id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1490348710,Axiom,,The starting point for reasoning,https://axiommath.ai/territory/learning-collatz-the-mother-of-all-rabbit-holes?utm_source=tldrai,,2025-12-15T17:31:55.061Z,https://axiom-backend-0w7x.onrender.com/uploads/alfaren1990_Visualize_two_Collatz_sequences_as_two_clean_geomet_e4beab08_bbd5_48bc_acd2_29663fb831ac_b985239473.png,,false
1488158232,React2Shell Exploits Flood the Internet as Attacks Continue,,,https://www.darkreading.com/threat-intelligence/react2shell-exploits-flood-internet-attacks-continue,,2025-12-14T06:52:11.213Z,https://eu-images.contentstack.com/v3/assets/blt6d90778a997de1cd/blt2f423e90264d26a8/693c77db12ca300e247b043b/maliciouscode_Victor_Koldunov_Alamy.jpg?disable=upscale&width=1200&height=630&fit=crop,,false
1488099467,A Hidden Brain State Before Sleep May Be The Key to Human Genius : ScienceAlert,,"The Beatles' song Yesterday was written in what psychologists refer to as the ""hypnagogic state"".",https://www.sciencealert.com/a-hidden-brain-state-before-sleep-may-be-the-key-to-human-genius,,2025-12-14T05:26:43.643Z,https://www.sciencealert.com/images/2025/12/Face-Sleeping-Surrounded-by-Color.jpg,,false
1484175247,We’ve finally cracked how to make truly random numbers | New Scientist,,"From machine learning to voting, the workings of the world demand randomisation, but true sources of randomness are surprisingly hard to find. Now quantum mechanics has supplied the answer",https://www.newscientist.com/article/2494268-weve-finally-cracked-how-to-make-truly-random-numbers/,,2025-12-11T16:30:57.486Z,"https://images.newscientist.com/wp-content/uploads/2025/11/25132203/SEI_275631688.jpg?crop=1:1,smart&width=150&height=150&upscale=true",,false
1483374861,Major leak reveals one of the largest lead-gen databases ever exposed,,"Unprotected database exposed 4.3 billion records with LinkedIn profiles, emails, and photos. One of the largest lead-gen leaks ever discovered.",https://cybernews.com/security/database-exposes-billions-records-linkedin-data/?utm_source=cn_ytcommunity&utm_medium=social&utm_campaign=cybernews&utm_content=post&source=cn_ytcommunity&medium=social&campaign=cybernews&content=post,,2025-12-11T00:25:45.850Z,https://media.cybernews.com/images/featured-big/2025/12/linkedIn-profile-data-leak.jpg,,false
1479903803,Ramanujan’s 100-Year-Old Pi Formula That Hides the Secrets of the Universe,,"A new study reveals that Srinivasa Ramanujan’s century-old formulas for calculating pi unexpectedly emerge within modern theories of critical phenomena, turbulence, and black holes. In school, many of us first encounter the irrational number π (pi) – rounded off as 3.14, with an infinite number o",https://scitechdaily.com/ramanujans-100-year-old-pi-formula-that-hides-the-secrets-of-the-universe/,,2025-12-08T16:28:10.492Z,https://scitechdaily.com/images/Pi-Symbol-Number.jpg,,false
1478617107,The People Outsourcing Their Thinking to AI - The Atlantic,,Rise of the LLeMmings,https://www.theatlantic.com/technology/2025/12/people-outsourcing-their-thinking-ai/685093/,,2025-12-07T18:40:11.771Z,https://cdn.theatlantic.com/thumbor/Llk9rk0EWzJeAoNISzv4UhoCgoo=/0x83:2000x1125/1200x625/media/img/mt/2025/11/2025_11_29_AI/original.png,,false
1478561405,The “impossible” LED breakthrough that changes everything | ScienceDaily,,"Scientists have discovered how to electrically power insulating nanoparticles using organic molecules that act like tiny antennas. These hybrids generate extremely pure near-infrared light, ideal for medical diagnostics and advanced communications. The approach works at low voltages and surpasses competing technologies in spectral precision. Early results suggest huge potential for future optoelectronic devices.",https://www.sciencedaily.com/releases/2025/12/251205054734.htm,,2025-12-07T18:25:59.455Z,https://www.sciencedaily.com/images/1920/lanthanide-doped-nanoparticle.webp,,false
1478552086,Physicists Find the Ghost Haunting Famous Particle Accelerator,,An invisible force has long eluded detection within the halls of the world’s most famous particle accelerator—until now.,https://www.popularmechanics.com/science/a69651558/physicists-find-ghost-haunting-most-famous-particle-accelerator-cern/,,2025-12-07T18:18:56.773Z,"https://hips.hearstapps.com/hmg-prod/images/research-supercollider-machine-underground-particle-royalty-free-image-1765044010.pjpeg?crop=0.861xw:1.00xh;0.0272xw,0&resize=100:*",,false
1477784263,Researchers uncover alarming side effect of artificial intelligence technology: 'Changing every sector of society',,Researchers sound the alarm over the unexpected result of the rapid growth of AI and its environmental impact.,https://www.thecooldown.com/green-tech/ai-environmental-impact-computing-energy-water/,,2025-12-07T10:14:49.864Z,https://www.thecooldown.com/wp-content/uploads/2025/12/AI-environmental-impactimage-recgrQtgJ7bTXL2Ee.jpg,,false
