id,title,note,excerpt,url,tags,created,cover,highlights,favorite
943448205,How Birkenstock Reinvented Its Brand to Meet Modern Demands - The Branding Journal,,Explore how Birkenstock redefined its brand to captivate new audiences with a modern twist and Stock Exchange debut in 2023.,https://www.thebrandingjournal.com/2025/01/how-birkenstock-reinvented-its-brand-to-meet-modern-demands/?utm_source=tldrmarketing,,2025-01-12T06:16:54.952Z,https://cdn.thebrandingjournal.com/wp-content/uploads/2025/01/birkenstock-case_study-branding-journal-4-1.jpg,,false
943448194,Adobe sets out its approach to AI art and copyrights for 2025,,"""We believe all [AI] models should respect creators’ rights.""",https://www.creativebloq.com/art/digital-art/adobe-sets-out-its-approach-to-ai-art-and-copyrights-for-2025?utm_source=tldrdesign,,2025-01-12T06:16:44.969Z,https://cdn.mos.cms.futurecdn.net/UJsz6osoQhoDSiKveH2WDc-1200-80.jpg,,false
943448003,Explore vs Execute,,"The two main business modalities are more different than you expect. When you hit PMF, it's a culture-shift to switch from one to the other.",https://longform.asmartbear.com/explore-execute/?utm_source=tldrfounders,,2025-01-12T06:15:04.831Z,https://longform.asmartbear.com/explore-execute/thumbnail-1200w.png,,false
943447971,Time to check if you ran any of these 33 malicious Chrome extensions,,Two separate campaigns have been stealing credentials and browsing history for months.,https://arstechnica.com/security/2025/01/dozens-of-backdoored-chrome-extensions-discovered-on-2-6-million-devices/?utm_source=tldrinfosec,,2025-01-12T06:14:38.118Z,https://cdn.arstechnica.net/wp-content/uploads/2025/01/google-chrome-browser-1000x648.jpg,,false
943447931,AI Cloud Startup Vultr Raises $333M At $3.5B In First Outside Funding Round,,"AI cloud infrastructure startup Vultr raised $333 million in growth financing at a $3.5 billion valuation, marking the decade-old startup’s first outside round of financing.",https://news.crunchbase.com/cloud/ai-cloud-startup-unicorn-vultr-amd-luminarx/?utm_source=tldrai,,2025-01-12T06:14:19.105Z,https://news.crunchbase.com/wp-content/uploads/Cloud_Computing-1.jpg,,false
943447855,Generative AI Funding Surges with $56 Billion in 2024!,,"In a stunning financial leap, generative AI funding has skyrocketed to $56 billion across 885 deals in 2024, marking an impressive 192% increase from the previous year! Big names like OpenAI, Anthropic, xAI, and Databricks are leading the charge with major investments, while U.S. companies continue to dominate the scene. However, the global AI landscape is also seeing substantial contributions from international startups. This boom comes with predictions of market oversaturation by 2025 and increased demand for revenue growth in the sector. Expect infrastructure-focused companies to gain significant traction as AI demands escalate.",https://opentools.ai/news/generative-ai-funding-surges-with-dollar56-billion-in-2024?utm_source=tldrai,,2025-01-12T06:13:22.393Z,https://rdl.ink/render/https%3A%2F%2Fopentools.ai%2Fnews%2Fgenerative-ai-funding-surges-with-dollar56-billion-in-2024%3Futm_source%3Dtldrai,,false
943447844,"Nvidia announces $3,000 personal AI supercomputer called Digits",,It’s the size of a desktop.,https://www.theverge.com/2025/1/6/24337530/nvidia-ces-digits-super-computer-ai?utm_source=tldrnewsletter,,2025-01-12T06:13:14.453Z,https://cdn.vox-cdn.com/thumbor/CYm5mfrjKU4sleLdMvZFdGY81s0=/0x0:2940x1657/1200x628/filters:focal(1508x573:1509x574)/cdn.vox-cdn.com/uploads/chorus_asset/file/25820684/Screenshot_2025_01_06_at_11.08.31_PM_1_2_.png,,false
941567599,"Google searches for deleting Facebook, Instagram explode after Meta ends fact-checking | TechCrunch",,"Google searches for how to cancel and delete Facebook, Instagram, and Threads accounts have seen explosive rises in the U.S. since Meta CEO Mark",https://techcrunch.com/2025/01/09/google-searches-for-deleting-facebook-instagram-explode-after-meta-ends-fact-checking/,A Closer Look,2025-01-09T19:37:28.905Z,"https://techcrunch.com/wp-content/uploads/2025/01/GettyImages-2170596204.jpg?resize=1200,799",,false
941552999,"Nvidia's Jensen Huang is 'dead wrong' about quantum computers, D-Wave CEO says",,D-Wave Quantum shares plunged 36% on Wednesday after Nvidia CEO Jensen Huang suggested that quantum computers are decades away.,https://www.cnbc.com/2025/01/08/nvidia-ceo-jensen-huang-is-dead-wrong-about-quantum-d-wave-ceo.html,,2025-01-09T18:50:10.001Z,https://image.cnbcfm.com/api/v1/image/108083598-1736346596941-gettyimages-2192226879-CES_2025.jpeg?v=1736346614&w=1920&h=1080,,false
938624373,AI and Marketplaces: The Future is Agent-Led Marketplaces,,The rise of agentic AI will transform marketplaces from passive aggregators to active facilitators of transactions. The future is Agent-Led Marketplaces.,https://open.substack.com/pub/colingardiner/p/ai-and-marketplaces-agent-led,linkedin,2025-01-06T05:18:11.136Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F6d4c8d59-1534-40cf-8685-52bd71b12fdd_1024x1024.png",,false
