id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1636305939,"The Cloud Is a Battlefield, and You're Enlisted",,"On March 1st, 2026, Iranian drones hit three Amazon data centers in the Gulf. These were not military installations. They were commercial server buildings pr...",https://www.youtube.com/watch?v=dPhUNiLgado&t=533s,,2026-03-09T17:52:55.310Z,https://i.ytimg.com/vi/dPhUNiLgado/maxresdefault.jpg,,false
1636305908,Prime Numbers Follow a Pattern That Was Never Supposed to Exist — And No One Can Explain Why,,"In 2016, two Stanford mathematicians ran a computation so simple any undergraduate could have done it — and discovered that prime numbers actively avoid repe...",https://www.youtube.com/watch?v=tKpPfprOKzA&t=1531s,,2026-03-09T17:52:50.233Z,https://i.ytimg.com/vi/tKpPfprOKzA/maxresdefault.jpg,,false
1636305865,The dumbest AI taught the smartest AI. Here’s how that went…,,This video is about weak-to-strong generalization: whether a weaker AI can successfully teach a stronger AI. This is important for superintelligence alignmen...,https://www.youtube.com/watch?v=INP8ru2Tj5M,,2026-03-09T17:52:45.021Z,https://i.ytimg.com/vi/INP8ru2Tj5M/maxresdefault.jpg,,false
1636305198,Hazel Eyes The Genetic SECRET Hidden in Middle Eastern DNA,,"Only five percent of the world's population has hazel eyes. But in the Middle East — in Lebanon, Syria, Turkey, and Iran — that number jumps to fifteen, twen...",https://www.youtube.com/watch?v=_7lEH3aJxC8&t=542s,,2026-03-09T17:51:17.866Z,https://i.ytimg.com/vi/_7lEH3aJxC8/maxresdefault.jpg,,false
1632984624,(200) Space Data Centers Are Dumb. - YouTube,,"AI data centers are consuming enormous amounts of power and cooling. Now, some billionaires have proposed a bold solution: move them to space! They cite“free...",https://www.youtube.com/watch?v=-w6G7VEwNq0&t=22s,,2026-03-07T05:15:57.039Z,https://i.ytimg.com/vi/-w6G7VEwNq0/maxresdefault.jpg,,false
1632656121,How Corning Invented A New Fiber-Optic Cable For AI And Landed A $6 Billion Meta Deal,,"Meta is giving Corning up to $6 billion for fiber-optic cable in its AI data centers, in a deal reported first by CNBC. Famous for making iPhone glass for Ap...",https://www.youtube.com/watch?v=Y3KLbc5DlRs,,2026-03-07T00:39:14.066Z,https://i.ytimg.com/vi/Y3KLbc5DlRs/maxresdefault.jpg,,false
1631882107,"Minecraft is Bigger than the Universe, by the way",,"Minecraft is bigger than the universe. In this video, I'm going to show just how unfathomably massive Minecraft is, comparing its size to objects in the univ...",https://www.youtube.com/watch?v=83q5dn6uYL4,,2026-03-06T08:11:05.169Z,https://i.ytimg.com/vi/83q5dn6uYL4/maxresdefault.jpg,,false
1631089555,Helium-3: The Future Energy Source on the Moon,,What if the key to limitless clean energy is hidden on the Moon?Helium-3 is a rare element that could power fusion reactors without radioactive waste or carb...,https://www.youtube.com/watch?v=GPZcEEPUoqE,,2026-03-06T01:39:19.341Z,https://i.ytimg.com/vi/GPZcEEPUoqE/maxresdefault.jpg,,false
1629379271,Ex-Top Tesla Engineer Raises $140 Million To Rewire The Electric Grid,,"Heron Power, backed by Andreessen Horowitz and Breakthrough Energy, is scaling up production of solid-state transformers that move power from renewable energ...",https://www.youtube.com/watch?v=WqMmM4GFrQE,,2026-03-04T23:29:41.166Z,https://i.ytimg.com/vi/WqMmM4GFrQE/maxresdefault.jpg,,false
1626025236,"Nobel Prize lecture: Omar Yaghi, Nobel Prize in Chemistry 2025",,"Omar Yaghi delivered his Nobel Prize lecture ""Metal-Organic Frameworks - From Molecules to Society"" on 8 December 2025 at the Aula Magna, Stockholm Universit...",https://www.youtube.com/watch?v=8V2dwKaKiPI,,2026-03-02T12:24:00.925Z,https://i.ytimg.com/vi/8V2dwKaKiPI/maxresdefault.jpg,,false
