id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1256370446,30% more energy than wind turbines ― Meet the 'Skybrator' and wait for the result,,"Meet the Skybrator: a bladeless wind turbine that vibrates to generate clean energy that promises 30% more efficiency, lower cost, and less impact.",https://www.ecoticias.com/en/skybrator-more-energy-than-wind-turbine/17577/,,2025-07-17T18:40:27.950Z,https://www.ecoticias.com/en/wp-content/uploads/2025/07/skybrator-more-energy-than-wind-turbine-1.jpg,,false
1256370128,Smartphone sensors reveal mental health patterns through daily behavior tracking,,"Smartphones can help people stay healthy by monitoring their sleep, steps and heart rate, but they also can help reveal issues tied to mental health, new research shows.",https://medicalxpress.com/news/2025-07-smartphone-sensors-reveal-mental-health.html,,2025-07-17T18:38:50.425Z,https://scx2.b-cdn.net/gfx/news/hires/2025/wellness-at-your-finge.jpg,,false
1256322581,Three Invisible Hurdles to Innovation,,"By facing three common challenges to innovation, leaders can overcome the obstacles they’ve constructed against it.",https://sloanreview.mit.edu/article/three-invisible-hurdles-to-innovation/,,2025-07-17T18:09:54.820Z,https://sloanreview.mit.edu/wp-content/uploads/2025/07/Anthony-2400x1260-1-1200x630.jpg,,false
1256320365,Why Your Body Is Smarter Than Your Brain | Psychology Today,,Where intuition comes from,https://www.psychologytoday.com/us/blog/long-fuse-big-bang/202507/why-your-body-is-smarter-than-your-brain#amp_tf=From%20%251%24s&aoh=17527756041028&csi=0&referrer=https%3A%2F%2Fwww.google.com&ampshare=https%3A%2F%2Fwww.psychologytoday.com%2Fus%2Fblog%2Flong-fuse-big-bang%2F202507%2Fwhy-your-body-is-smarter-than-your-brain,,2025-07-17T18:07:32.964Z,https://cdn2.psychologytoday.com/assets/styles/manual_crop_16_9_1200x675/public/teaser_image/blog_entry/2025-07/Body_Directs_Mind.png.jpg?itok=744ZAqSj,,false
1248980658,Physicists take step toward a holy grail for electron spins,,"For decades, ferromagnetic materials have driven technologies like magnetic hard drives, magnetic random access memories and oscillators. But antiferromagnetic materials, if only they could be harnessed, hold out even greater promise: ultra-fast information transfer and communications at much higher frequencies—a ""holy grail"" for physicists.",https://phys.org/news/2025-07-physicists-holy-grail-electron.html#amp_tf=From%20%251%24s&aoh=17525474472840&csi=0&referrer=https%3A%2F%2Fwww.google.com&ampshare=https%3A%2F%2Fphys.org%2Fnews%2F2025-07-physicists-holy-grail-electron.html,,2025-07-15T02:45:26.038Z,https://scx2.b-cdn.net/gfx/news/hires/2025/electron-spin.jpg,,false
1248673235,A language model built for the public good,,"ETH Zurich and EPFL will release a large language model (LLM) developed on public infrastructure. Trained on the “Alps” supercomputer at the Swiss National Supercomputing Centre (CSCS), the new LLM marks a milestone in open-source AI and multilingual excellence.",https://ethz.ch/en/news-and-events/eth-news/news/2025/07/a-language-model-built-for-the-public-good.html,,2025-07-14T21:55:05.443Z,https://ethz.ch/en/news-and-events/eth-news/news/2025/07/a-language-model-built-for-the-public-good/_jcr_content/pageimages/imageCarousel.imageformat.lightbox.1905958724.jpg,,false
1246193447,The techie who allegedly showed Sam Altman and Jony Ive a drawing of an AI device just got sued by his former employer | Fortune,,"Altman and Ive claim they chose the name ""io"" years ago, even though they saw prototypes made by a company named iyO, which is suing them and others.",https://fortune.com/2025/07/10/sam-altman-jony-ive-lawsuit-iyo-prototype-rugolo-sargent/,,2025-07-13T06:55:10.895Z,"https://fortune.com/img-assets/wp-content/uploads/2025/07/AP25191690544311-e1752179285944.jpg?resize=1200,600",,false
1246143840,A signal that never repeats—how the brain creates bookmarks to map time,,"The brain doesn't merely register time—it structures it, according to new research from the Kavli Institute for Systems Neuroscience published in Science.",https://medicalxpress.com/news/2025-07-brain-bookmarks.html,,2025-07-13T05:04:19.890Z,https://scx2.b-cdn.net/gfx/news/hires/2025/memories-are-the-brain-1.jpg,,false
1246143654,Does Quantum Entanglement in Your Brain Generate Consciousness?,,"Scientists suggest quantum entanglement in myelin sheaths generates consciousness, offering a groundbreaking new perspective on brain function and cognition.",https://www.popularmechanics.com/science/a65368553/quantum-entanglement-in-brain-consciousness/,,2025-07-13T05:03:26.811Z,"https://hips.hearstapps.com/hmg-prod/images/careful-businessman-tiptoeing-away-royalty-free-image-1723576977.jpg?crop=0.508xw:0.764xh;0.349xw,0.178xh&resize=100:*",,false
1246141798,Unexpected chip deal may reshape the semiconductor market - TheStreet,,A semiconductor giant announces a surprising acquisition.,https://www.thestreet.com/technology/unexpected-chip-deal-may-reshape-the-semiconductor-market,,2025-07-13T04:52:31.456Z,https://www.thestreet.com/.image/ar_1.91%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_1200/MjE2MTk4NDcxMTE4NDk3MTM1/globalfoundries-cleanroom-ny.jpg,,false
