id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1644549707,The Greatest Deception of Our Time Is Happening Right Now,,"Lately, something has felt… off.Like the rhythm of life changed overnight and nobody mentioned it.This video is about that feeling. Where it comes from. And ...",https://youtube.com/watch?v=aMHZbHGfBtU&si=OX7JYU2UH5F-zVCn,,2026-03-15T10:53:42.170Z,https://i.ytimg.com/vi/aMHZbHGfBtU/maxresdefault.jpg,,false
1641233959,"Why Does TIME Stop For Light?"" — Feynman's Mind-Bending Discovery",,"What does a journey of a billion years feel like... if it takes zero seconds?Light leaves a distant star. By the time it reaches your eye, entire species hav...",https://www.youtube.com/watch?v=wls8DZYgZAA,,2026-03-12T20:59:19.705Z,https://i.ytimg.com/vi/wls8DZYgZAA/maxresdefault.jpg,,false
1641233934,IMPOSSIBLE Ancient Machines | Engineering That Modern Technology Still Can't Recreate… Why?,,"What if the most advanced engineering didn’t come from the future—but from the distant past?In this video, we explore ancient structures and machines so prec...",https://www.youtube.com/watch?v=VTmwaWvIkvg,video,2026-03-12T20:59:15.406Z,https://i.ytimg.com/vi/VTmwaWvIkvg/maxresdefault.jpg,,false
1641233913,This Paradox Splits Smart People 50/50,,"Two boxes, one choice, and $1,000,000. Sponsored by Brilliant -  To learn for free on Brilliant for a full 30 days, go to https://brilliant.org/veritasium. O...",https://www.youtube.com/watch?v=Ol18JoeXlVI,,2026-03-12T20:59:11.257Z,https://i.ytimg.com/vi/Ol18JoeXlVI/maxresdefault.jpg,,false
1641233876,The AI book that's freaking out national security advisors,,"Way more thoughts, our curated newsletter, and free books (until we run out) → https://80000hours.org/iabied/ If we build something vastly smarter than us, w...",https://www.youtube.com/watch?v=Nl7-bRFSZBs,,2026-03-12T20:59:02.649Z,https://i.ytimg.com/vi/Nl7-bRFSZBs/maxresdefault.jpg,,false
1641233859,Why people are throwing AI data centers into the ocean,,"Every time you type a request into ChatGPT, the servers processing it guzzle water and electricity. Engineers are trying to fix this by building data centers...",https://www.youtube.com/watch?v=eyklsgOClJA,,2026-03-12T20:58:58.423Z,https://i.ytimg.com/vi/eyklsgOClJA/maxresdefault.jpg,,false
1641233838,What Does ANDURIL Actually Do?,,Ever wondered what Anduril actually does? Who are their customers? It might surprise you. Get the low down on Anduril.Watch Next ► https://www.youtube.com/wa...,https://www.youtube.com/watch?v=bglTEonM2tI,,2026-03-12T20:58:54.332Z,https://i.ytimg.com/vi/bglTEonM2tI/maxresdefault.jpg,,false
1641233386,AI is MUTATING: And We Don't Know What It is Doing,,👉 JUMP to AI Psychosis & The Spiral Cults [48:38]The engineers building artificial intelligence don’t fully understand how it works. Many people think AI is...,https://www.youtube.com/watch?v=rf2KFVcKQdQ,,2026-03-12T20:57:25.235Z,https://i.ytimg.com/vi/rf2KFVcKQdQ/maxresdefault.jpg,,false
1641231971,Genius 10 Year Old's Research Shocks Scientists Around the World,,"At just 10 years old, Jo Nagai conducted an experiment that would surprise scientists around the world. By raising and training swallowtail caterpillars at h...",https://www.youtube.com/watch?v=nhESxrqPjfU,,2026-03-12T20:52:58.455Z,https://i.ytimg.com/vi/nhESxrqPjfU/maxresdefault.jpg,,false
1641231865,The Secret 1985 Deal That Destroyed Japan Is Being Repeated Right Now!,,"In 1985, five men gathered at the Plaza Hotel in New York and signed an agreement that would quietly dismantle the world's second-largest economy. Japan neve...",https://www.youtube.com/watch?v=eGh1DM8wLM8&t=87s,,2026-03-12T20:52:39.790Z,https://i.ytimg.com/vi/eGh1DM8wLM8/maxresdefault.jpg,,false
