id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1224363081,New discovery paves the way for stamp-sized hard drives with 100x more storage,,"A new magnetic molecule stores data up to 100K, breaking records and opening paths to next-gen, ultra-dense data storage systems.",https://www.thebrighterside.news/post/new-discovery-paves-the-way-for-stamp-sized-hard-drives-with-100x-more-storage/,,2025-07-06T17:12:40.852Z,https://www.thebrighterside.news/uploads/2025/07/small-hard-drives.jpg?auto=webp,,false
1224363014,The way the internet works just changed dramatically,,Artificial intelligence companies will no longer be able to access many websites by default,https://www.independent.co.uk/tech/ai-cloudflare-stock-internet-chatgpt-google-b2780981.html,,2025-07-06T17:12:26.008Z,"https://static.independent.co.uk/2025/07/01/16/38/GettyImages-2179631231.jpeg?trim=0,0,0,0&width=1200&height=800&crop=1200:800",,false
1224362973,Can adults make new brain cells? New study may finally settle one of neuroscience's greatest debates,,"Scientists say they have very strong evidence that the adult human brain is capable of making new neurons, a point of ongoing controversy in neuroscience.",https://www.livescience.com/health/neuroscience/can-adults-make-new-brain-cells-new-study-may-finally-settle-one-of-neurosciences-greatest-debates,,2025-07-06T17:12:13.755Z,https://cdn.mos.cms.futurecdn.net/8NAeCn5zELD79WzXQhEkZB-1200-80.jpg,,false
1224362913,What Happens After A.I. Destroys College Writing?,,"The demise of the English paper will end a long intellectual tradition, but it’s also an opportunity to reëxamine the purpose of higher education.",https://www.newyorker.com/magazine/2025/07/07/the-end-of-the-english-paper,,2025-07-06T17:12:00.348Z,"https://media.newyorker.com/photos/685c0692af6bce640c5ac8ba/16:9/w_1280,c_limit/r46998.png?mbid=social_retweet",,false
1224362882,Goodbye to aging as we know it—researchers discover that caffeine activates a cellular switch that could slow down the passage of time,,"This month, a team at Queen Mary University of London and the Francis Crick Institute showed that caffeine jolts AMPK into action. Working with fission",https://eladelantado.com/news/caffeine-cellular-switch-slow-aging/#google_vignette,,2025-07-06T17:11:50.948Z,https://eladelantado.com/news/wp-content/uploads/2025/06/coffee-cenital-pov.jpg,,false
1224362799,Improving randomness may be the key to more powerful quantum computers,,"Understanding randomness is crucial in many fields. From computer science and engineering to cryptography and weather forecasting, studying and interpreting randomness helps us simulate real-world phenomena, ...",https://phys.org/news/2025-07-randomness-key-powerful-quantum.html,,2025-07-06T17:11:27.471Z,https://scx2.b-cdn.net/gfx/news/2025/improving-randomness-m.jpg,,false
1224362514,The Person in Charge of Testing Tech for US Spies Has Resigned,,"IARPA director Rick Muller is departing after just over a year at the R&D unit that invests in emerging technologies of potential interest to agencies like the NSA and the CIA, WIRED has learned.",https://www.wired.com/story/iarpa-director-resigns-odni/,,2025-07-06T17:10:15.095Z,"https://media.wired.com/photos/6866d9ced7b7c86f646030d4/191:100/w_1280,c_limit/GettyImages-2213769363.jpg?mbid=social_retweet",,false
1224361805,"From MIT, an instruction manual for turning research into startups",,MIT Proto Ventures published an instruction manual to help other universities and research institutions create their own venture studios. The manual provides a repeatable process for turning lab research turn into startups.,https://news.mit.edu/2025/from-mit-instruction-for-manual-turning-research-into-startups-0624,,2025-07-06T17:07:54.715Z,https://news.mit.edu/sites/default/files/images/202506/iceberg-00.png,,false
1209663458,Anthropic destroyed millions of print books to build its AI models,,Company hired Google’s book-scanning chief to cut up and digitize “all the books in the world.”…,https://arstechnica.com/ai/2025/06/anthropic-destroyed-millions-of-print-books-to-build-its-ai-models/,,2025-07-01T22:31:50.054Z,https://cdn.arstechnica.net/wp-content/uploads/2025/06/manybooks-1152x648.jpg,,false
1207555185,Physical Intelligence for Humanist Robots - Michael Black - Medium,,"The lesson of modern AI is that data wins and scale is what’s important. AI systems for language, audio, images, and video have all been enabled by the near limitless amount of data on the Internet…",https://medium.com/@black_51980/physical-intelligence-for-humanist-robots-08b26aacf8f3,,2025-06-30T21:38:14.365Z,https://miro.medium.com/v2/resize:fit:1200/1*F_wu3-EH3AHQghwjorqRFg.jpeg,,false
