id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1410765666,Anthropic Has Turned Up the Heat on NVIDIA with the Latest Google TPU Deal — Integrating the ASICs Jensen Probably Fears Most,,,https://wccftech.com/anthropic-has-turned-up-the-heat-on-nvidia-with-the-latest-google-tpu-deal/#amp_tf=From%20%251%24s&aoh=17615043630316&csi=0&referrer=https%3A%2F%2Fwww.google.com&ampshare=https%3A%2F%2Fwccftech.com%2Fanthropic-has-turned-up-the-heat-on-nvidia-with-the-latest-google-tpu-deal%2Famp%2F%23amp_tf%3DFrom%2520%25251%2524s%26aoh%3D17615043630316%26csi%3D0%26referrer%3Dhttps%253A%252F%252Fwww.google.com,,2025-10-26T18:47:03.022Z,,,false
1410758299,'Off Switch' Discovery Could Help Clear Our Brains of a Common Parasite : ScienceAlert,,"There's a parasite living in the brains of 40 million Americans, and most of these human hosts are completely unaware.",https://www.sciencealert.com/off-switch-discovery-could-help-clear-our-brains-of-a-common-parasite,,2025-10-26T18:41:41.582Z,https://www.sciencealert.com/images/2025/10/toxoplasma-oocyst-under-microscope.jpg,,false
1406085055,Study identifies the major downside of wearing a fitness tracker | The Independent,,"Apps should have a more holistic approach to wellness, researchers have said",https://www.independent.co.uk/news/health/fitness-tracker-study-problem-shame-sleep-b2849834.html,,2025-10-23T01:38:54.222Z,"https://static.independent.co.uk/2025/10/02/12/32/Fitness-trackers-have-contributed-to-a-rise-in-orthosomnia-which-is-the-obsessive-pursuit-of-optimal.jpeg?crop=1254,836,x0,y0&trim=0,0,0,0&width=1200",,false
1405748006,Mathematician finds brilliant solution to 50-year-old Mobius strip puzzle,,,https://www.zmescience.com/science/news-science/mobius-strip-mathematics-question-rep/,,2025-10-22T16:04:22.455Z,,,false
1405302371,How the Brain Learns New Facts About Imaginary Worlds - Neuroscience News,,Learning new information about the world—like details from a fantasy realm—engages brain regions distinct from those used to recall personal experiences.,https://neurosciencenews.com/imaginary-world-fact-learning-29836/,,2025-10-22T02:35:52.136Z,https://neurosciencenews.com/files/2025/10/imagination-memory-learning.jpg,,false
1405302164,3D-printed flexible antenna arrays achieve real-time signal stability,,"It tackles the long-standing problem of signal failure in flexible electronics caused by bending, movement, and environmental changes.",https://interestingengineering.com/innovation/3d-printed-antennas-washington-state-university,,2025-10-22T02:34:34.235Z,https://cms.interestingengineering.com/wp-content/uploads/2025/10/IE-16_8ad579.jpg,,false
1405245949,DARPA is Exploring Physics’ Strangest New Frontier to Develop the Next Generation of Defense Technology - The Debrief,,"DARPA launches a new initiative exploring altermagnetism, physics’ strangest frontier, to power next-gen defense technologies.",https://thedebrief.org/darpa-is-exploring-physics-strangest-new-frontier-to-develop-the-next-generation-of-defense-technology/,,2025-10-22T00:30:32.704Z,https://thedebrief.b-cdn.net/wp-content/uploads/2025/10/COVER_4-2.webp,,false
1403854958,"SPVs, Credit, and AI Datacenters",,How a new credit bubble is building in AI data centers,https://paulkedrosky.com/weekend-reading-plus-spvs-meta-and-fiber-buildout-2-0/,,2025-10-21T02:10:58.741Z,https://paulkedrosky.com/content/images/2025/06/2025-06-28_20-27-01-1.png,,false
1403438831,3D-printed concrete could help buildings absorb carbon instead of releasing it | TechSpot,,"Led by Professor Masoud Akbarzadeh, the Penn group has developed Diamanti, a 3D-printed structural system that uses both geometry and material science to turn concrete into a...",https://www.techspot.com/news/109914-3d-printed-concrete-could-help-buildings-absorb-carbon.html,,2025-10-20T20:12:31.228Z,https://www.techspot.com/images2/news/ts3_thumbs/2025/10/2025-10-18-ts3_thumbs-19f.jpg,,false
1401832590,How neuroscience is rewriting the art of war - Big Think,,"In “Warhead,” neuroscientist and national security adviser Nicholas Wright explains how the brain navigates warfare and why it is our ultimate weapon (and instrument for peace).",https://bigthink.com/books/neuroscience-of-war/,,2025-10-19T22:50:47.759Z,https://bigthink.com/wp-content/uploads/2025/10/neuroscience-of-war.jpg?w=640,,false
