id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1560984473,Repetition: Modern Madness and the Conquest of the Future,,"In this video, we explore the philosophical and psychoanalytic origins of the concept of repetition. We then examine how Deleuze and Guattari transform repet...",https://www.youtube.com/watch?v=cjexMpBrA4E,,2026-01-25T12:36:27.414Z,https://i.ytimg.com/vi/cjexMpBrA4E/maxresdefault.jpg,,false
1560984440,Cops JUST Discovered Tupac’s Hidden Storage Locker — What Was Inside Left Them Stunned,,Cops JUST Discovered Tupac’s Hidden Storage Locker — What Was Inside Left Them StunnedDon't forget to subscribe to keep our history alive! ⚠️ Disclaimers:• T...,https://www.youtube.com/watch?v=USHQamB-Jjo,,2026-01-25T12:36:21.669Z,https://i.ytimg.com/vi/USHQamB-Jjo/maxresdefault.jpg,,false
1560984363,How the $3 Billion Hilton Family Fortune Vanished,,Thanks to Monarch for partnering with me! Start your free trial and get 50% off your first year of total money clarity using my link https://monarchmoney.yt....,https://www.youtube.com/watch?v=nE1QiPa4XMM,,2026-01-25T12:36:16.211Z,https://i.ytimg.com/vi/nE1QiPa4XMM/maxresdefault.jpg,,false
1560983993,Next Phase of Intelligence,,"AI systems are advancing faster than expected and the next few years could redefine what we mean by intelligence. Will progress continue through scale alone,...",https://www.youtube.com/watch?v=lqQOjv0TiwA,,2026-01-25T12:36:09.835Z,https://i.ytimg.com/vi/lqQOjv0TiwA/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGBMgKCh_MA8=&rs=AOn4CLCYboWOw-d159HhfjR-y8cCCLOUQQ,,false
1560983862,The Biggest AI Coverup Just Got Exposed,,Stanford researchers dropped a new research paper where they typed one sentence into a LLM model and pulled out entire books worth of content. Word for word....,https://www.youtube.com/watch?v=KY8tQdKYtnw,,2026-01-25T12:35:57.102Z,https://i.ytimg.com/vi/KY8tQdKYtnw/maxresdefault.jpg,,false
1560690052,The Most Abused Theorem in Math (Gödel's Incompleteness),,"Gödel’s incompleteness theorem is one of the most misunderstood ideas in science and philosophy. This video cuts through the hype, correcting major misconceptions from pop-science icons and revealing what Gödel actually proved and what he didn’t. If you think his theorem limits human knowledge, think again. The people referenced are Neil deGrasse Tyson, Veritasium, Michio Kaku, and Deepak Chopra.

Correction: Veritasium says ""everything"" not ""anything."" My foolish verbal flub is corrected in the captions, and the argumentation remains the same.

As a listener of TOE you can get a special 20% off discount to The Economist and all it has to offer! Visit https://www.economist.com/toe

Join My New Substack (Personal Writings): https://curtjaimungal.substack.com

Listen on Spotify: https://tinyurl.com/SpotifyTOE

Become a YouTube Member (Early Access Videos):
https://www.youtube.com/channel/UCdWIQh9DGG6uhJk8eyIFl1w/join

Links Mentioned:
•⁠  ⁠Scott Aaronson | How Much Math Is Knowable?: https://www.youtube.com/watch?v=VplMHWSZf5c
•⁠  ⁠The Consistency of the Axiom of Choice and of the Generalized Continuum-Hypothesis (paper): https://www.pnas.org/doi/pdf/10.1073/pnas.24.12.556
•⁠  ⁠The Gettier Problem: https://plato.stanford.edu/entries/knowledge-analysis/#GettProb
•⁠  ⁠Jennifer Nagel on TOE: https://www.youtube.com/watch?v=CWZVMZ9Tm7Q
•⁠  ⁠Gödel’s First Incompleteness Theorem: https://en.wikipedia.org/wiki/On_Formally_Undecidable_Propositions_of_Principia_Mathematica_and_Related_Systems
•⁠  ⁠Sabine Hossenfelder on Gödel: https://www.youtube.com/watch?v=hDpEg881BnI
•⁠  ⁠Roger Penrose on TOE: https://www.youtube.com/watch?v=sGm505TFMbU
•⁠  ⁠Curt talks with Penrose for IAI: https://www.youtube.com/watch?v=VQM0OtxvZ-Y
•⁠  ⁠Bertrand Russell’s Comments: https://en.wikisource.org/wiki/Page:Russell,_Whitehead_-_Principia_Mathematica,_vol._I,_1910.djvu/84 
•⁠  ⁠Gregory Chaitin on TOE: https://www.youtube.com/watch?v=zMPnrNL3zsE
•⁠  ⁠Chaitin on the ‘Rise and Fall of Academia’: https://www.youtube.com/watch?v=PoEuav8G6sY
•⁠  ⁠Curt and Neil Tyson Debate Physics: https://www.youtube.com/watch?v=ye9OkJih3-U
•⁠  ⁠Gödel’s Completeness Theorem: https://en.wikipedia.org/wiki/G%C3%B6del%27s_completeness_theorem
•⁠  ⁠Latham Boyle on TOE: https://www.youtube.com/watch?v=nyLeeEFKk04
•⁠  ⁠Gabriele Carcassi on TOE: https://www.youtube.com/watch?v=pIQ7CaQX8EI
•⁠  ⁠Gabriele Carcassi’s YouTube Channel (Live): https://www.youtube.com/@AssumptionsofPhysicsResearch
•⁠  ⁠Robinson Arithmetic: https://en.wikipedia.org/wiki/Robinson_arithmetic
•⁠  ⁠Algorithmic Information Theory (book): https://www.amazon.com/dp/0521616042
•⁠  ⁠The Paris-Harrington Theorem: https://mathworld.wolfram.com/Paris-HarringtonTheorem.html
•⁠  ⁠Curt’s Substack: The Mathematics of Self: https://curtjaimungal.substack.com/p/the-mathematics-of-self-why-you-can
•⁠  ⁠The Church-Turing Thesis: https://plato.stanford.edu/entries/church-turing/
•⁠  ⁠Curt’s Substack: The Most Profound Theorem in Logic You Haven't Heard Of: https://curtjaimungal.substack.com/p/infinity-its-many-models-and-lowenheim

Support TOE on Patreon: https://patreon.com/curtjaimungal 

Twitter: https://twitter.com/TOEwithCurt

Discord Invite: https://discord.com/invite/kBcnfNVwqs

#science",https://www.youtube.com/watch?v=OH-ybecvuEo,,2026-01-25T06:09:47.772Z,https://i.ytimg.com/vi/OH-ybecvuEo/maxresdefault.jpg,,false
1559017309,It’s Not Just a Diode! The Mysterious Gunn Diode,,Original https://youtu.be/Pqwa-zsn1xMTunnel Diode  https://youtu.be/qtrHUSFliMAInstagram https://www.instagram.com/akakasyanEnglish 2nd channel https://www.y...,https://www.youtube.com/watch?v=100pUWQt4Sg,,2026-01-24T04:13:33.750Z,https://i.ytimg.com/vi/100pUWQt4Sg/maxresdefault.jpg,,false
1557366131,America's Latest Farming Crisis,,Click this link https://boot.dev/?promo=MONEYWORKS and use my code  MONEYWORKS  to get 25% off your first payment for boot.dev.-----Sarah Taber's Video - htt...,https://www.youtube.com/watch?v=r5xxTIPKY8s,,2026-01-23T03:55:37.367Z,https://i.ytimg.com/vi/r5xxTIPKY8s/maxresdefault.jpg,,false
1557200750,Korea’s New Chip Breakthrough,,Grab your free seat to the 2-Day AI Mastermind: https://link.outskill.com/ANASTTECHJAN4- 100% Discount for the first 1000 people- Dive deep into AI and Learn...,https://youtu.be/2Exyzeg5xGQ?si=SlRPoVHkhi3Yz6DQ,,2026-01-22T21:13:52.387Z,https://i.ytimg.com/vi/2Exyzeg5xGQ/maxresdefault.jpg,,false
1550816179,Car Insurers Found a New Way to Rip You Off,,"Your car is probably spying on you. Car companies are collecting personal, social, and biometric data to pawn off to insurance companies. We took a look into this shady practice and how this surveillance is jacking up your insurance costs.

-----

More Perfect Union is an Emmy-winning, nonprofit newsroom whose mission is to build power for working people. Here’s what that means: We report on the real struggles and challenges of the working class from a working-class perspective. We attempt to connect those problems to potential solutions. We report on the abuses and wrongdoing of corporate power. And we seek to hold accountable the ultra-rich who have too much power over America’s political and economic systems.

 To support our independent journalism, subscribe, donate, and follow our other pages through the links below:
- Help fund our reporting: https://secure.actblue.com/donate/mpu-splash
- Substack: https://substack.perfectunion.us/
- TikTok: https://www.tiktok.com/@moreperfectunion
- Twitter: https://twitter.com/MorePerfectUS
- Bluesky: https://bsky.app/profile/moreperfectunion.bsky.social
- Facebook: https://www.facebook.com/MorePerfectUS
- Instagram: https://www.instagram.com/perfectunion/
- Threads: https://www.threads.net/@perfectunion
- Website: https://www.perfectunion.us",https://www.youtube.com/watch?v=X6UW4CFz71s,,2026-01-18T20:38:52.914Z,https://i.ytimg.com/vi/X6UW4CFz71s/maxresdefault.jpg,,false
