id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1382058890,The Strangest Job Market Collapse in History Has Just Started…,,"🎉 5 Years of Bravos Research! GET 30% OFF 🎉
👉 https://go.bravosresearch.com/46Ik42w (EXPIRING Oct 8, 2025 at 11:59pm ET) 

Subscribing gives you ACCESS to:
✅ All our ACTIVE trade ideas
🔔 Trade alerts on any adjustments and NEW trades
📊 Our short-medium-long term outlooks on the stock market (3 episodes a week)
⚠️ Emergency updates on market opportunities
🎓 A TON of education on becoming a profitable trader

------
📌 Our Go-To Platforms:

🏆 Interactive Brokers – The top choice for serious traders! 
👉 https://go.bravosresearch.com/IBKR

📈 TradingView – The ultimate charting platform. Get $15 OFF
👉 https://go.bravosresearch.com/TradingView

------
📌 Crypto Exchanges:

🔥 Trade on Blofin - Get up to $3,500 in bonuses, No KYC or VPN required
👉 https://go.bravosresearch.com/blofin 

🟢 Trade on Bitunix - NO KYC and highly liquid | Get a free $100 after you first $500 deposit!
👉 https://go.bravosresearch.com/BitunixBonus

------

------
📣 Follow Bravos Research: 
𝕏: https://www.x.com/bravosresearch 
Linkedin: https://www.linkedin.com/company/bravos-research/ 
Peter's LinkedIn: https://www.linkedin.com/company/peter-massaut  
Facebook: https://www.facebook.com/bravosresearch/ 
TikTok: https://www.tiktok.com/@bravosresearch 
Instagram: https://www.instagram.com/bravosresearch  
   
------

📹 Want to produce videos just like this? Reach out to info@bravosmedia.com

------
DISCLAIMER: This video is for informational and entertainment purposes only. We are not financial advisers, and you should do your own research and go through your own thought process before investing in a position. Trading is risky; best of luck!",https://www.youtube.com/watch?v=wfYEo-weAYk,,2025-10-10T07:38:44.796Z,https://i.ytimg.com/vi/wfYEo-weAYk/maxresdefault.jpg,,false
1382058179,Would you live in this Home inside a Pyramid Greenhouse?,,House in a Pyramid Greenhouse is designed for a home located in a northern region where the owners can grow and cultivate produce year-round. It has a simple...,https://www.youtube.com/watch?v=m_T7C2rEuz4,,2025-10-10T07:35:54.467Z,https://i.ytimg.com/vi/m_T7C2rEuz4/maxresdefault.jpg,,false
1382057553,The Secret Life of Chaos | The Math Behind Nature,,The Secret Life of Chaos - Join renowned physicist Jim Al-Khalili on a journey into the heart of one of science’s most mind-bending concepts: chaos theory. W...,https://www.youtube.com/watch?v=6LeDuPprP_s&t=3224s,,2025-10-10T07:33:17.320Z,https://i.ytimg.com/vi/6LeDuPprP_s/maxresdefault.jpg,,false
1382057477,The Original Sin of Computing...that no one can fix,,"What if we can't trust *ANY* software...even if you have the source code?A perfect, self-replicating ""sin"" passed down for generations of compilers.  Invisib...",https://www.youtube.com/watch?v=Fu3laL5VYdM,,2025-10-10T07:32:56.880Z,https://i.ytimg.com/vi/Fu3laL5VYdM/maxresdefault.jpg,,false
1380943284,Nobody Gets to Rewrite the Constitution,,"I took to the floor of the Senate tonight to talk about War Powers, how President Trump is using a well-worn authoritarian playbook and how nobody gets to re...",https://www.youtube.com/watch?v=0ki6UulBYM0,,2025-10-09T19:11:55.117Z,https://i.ytimg.com/vi/0ki6UulBYM0/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgVihGMA8=&rs=AOn4CLCPnTgN77aQfkmfwFwfqX6fMZcJ_A,,false
1380465857,The Genius Design of Brutalist Housing,,"Trellick Tower. Barbican Estate. Park Hill. Once called “ugly” and “soulless,” these concrete giants hid radical design breakthroughs now being rediscovered....",https://www.youtube.com/watch?v=azKziKJJgmQ,,2025-10-09T08:39:23.775Z,https://i.ytimg.com/vi/azKziKJJgmQ/maxresdefault.jpg,,false
1380110098,Why Texas Instruments Is Betting $60 Billion On Making Cheap Chips In The U.S.,,"Texas Instruments is building a $60 billion U.S. manufacturing megaproject where Apple vows to make ""critical foundation semiconductors"" for iPhones and othe...",https://www.youtube.com/watch?v=0ybDbElLnE0,,2025-10-09T02:28:13.859Z,https://i.ytimg.com/vi/0ybDbElLnE0/maxresdefault.jpg,,false
1380109597,The Misunderstood Nature of Entropy,,Viewers like you help make PBS (Thank you 😃) . Support your local PBS Member Station here: https://to.pbs.org/DonateSPACEEntropy and the second law of therm...,https://www.youtube.com/watch?v=kfffy12uQ7g,,2025-10-09T02:27:55.467Z,https://i.ytimg.com/vi/kfffy12uQ7g/maxresdefault.jpg,,false
1374244471,The Hack That Exposed 500M Travelers,,"In 2014–2018, hackers lived inside Starwood’s reservation servers for four years and stole the travel records of up to 500 million guests, passport numbers, ...",https://www.youtube.com/watch?v=tTfvkxoBIKc,,2025-10-07T03:55:48.319Z,https://i.ytimg.com/vi/tTfvkxoBIKc/maxresdefault.jpg,,false
1368643984,'This Is What Our Government Does Now': Matt Taibbi Sounds Off On Mass Surveillance By The Govt,,"At today's Senate Homeland Security Committee hearing, journalist Matt Taibbi discussed the TSA's Quiet Skies Program.Fuel your success with Forbes. Gain unl...",https://www.youtube.com/watch?v=G1AA4TRjjW8,youtube,2025-10-04T02:01:04.851Z,https://i.ytimg.com/vi/G1AA4TRjjW8/maxresdefault.jpg,,false
