id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1307153713,Why Democracy Is Mathematically Impossible,,"Democracy might be mathematically impossible – here’s why. Head to https://brilliant.org/veritasium to start your free 30-day trial and get 20% off an annual premium subscription.

If you’re looking for a molecular modeling kit, try Snatoms, a kit I invented where the atoms snap together magnetically. https://snatoms.com/
 
▀▀▀
Massive thanks to Prof. Eric Maskin for helping with the script. Thanks to Chris Dong for inspiring this video. Massive thanks to Latif Nasser for being part of this video. Massive thanks to Curtis Gilberts, and to Radiolab -- listen to their great episode on voting systems here https://radiolab.org/podcast/tweak-vote

▀▀▀

A few great proofs of Arrow’s impossibility theorem:
Yu, N. N. (2012). A one-shot proof of Arrow's impossibility theorem. Economic Theory, 523-525.- https://ve42.co/Yu2012 
Geanakoplos, J. (2005). Three brief proofs of Arrow’s impossibility theorem. Economic Theory, 26(1), 211-215. - https://ve42.co/Geanakoplos2005 

References:
Arrow, K. J. (2012). Social choice and individual values (Vol. 12). Yale university press. - https://ve42.co/Arrow2012 
Arrow, K. J. (1950). A Difficulty in the Concept of Social Welfare. Journal of Political Economy - https://ve42.co/Arrow1950 
Black, D. (1948). On the rationale of group decision-making. Journal of political economy, 56(1), 23-34. - https://ve42.co/Black1948 
Black, D. (1969). On Arrow's impossibility theorem. The Journal of Law and Economics, 12(2), 227-248. - https://ve42.co/Arrow1969 
Maskin, E., & Sen, A. (2014). The Arrow impossibility theorem. Columbia University Press. - https://ve42.co/Maskin2014 
Gehrlein, W. V., & Valognes, F. (2001). Condorcet efficiency: A preference for indifference. Social Choice and Welfare - https://ve42.co/Gehrlein2001 
Dardanoni, V. (2001). A pedagogical proof of Arrow's Impossibility Theorem. Social Choice and Welfare, 18(1), 107-112. - https://ve42.co/Dardanoni2001 
McCune, D., & Wilson, J. (2023). Ranked-choice voting and the spoiler effect. Public Choice, 196(1), 19-50. - https://ve42.co/McCune2023 
Santucci, J. (2021). Variants of ranked-choice voting from a strategic perspective. Politics and Governance, 9(2), 344-353. - https://ve42.co/Santucci2021 
Kaminski, M. M. (2018). Spoiler effects in proportional representation systems: evidence from eight Polish parliamentary elections, 1991–2015. Public Choice, 176(3), 441-460. - https://ve42.co/Kaminski2018 
Brams, S. J., & Fishburn, P. C. (1978). Approval voting. American Political Science Review, 72(3), 831-847. - https://ve42.co/Brams1978 

Other references and election results - https://ve42.co/IODRefs 

Images & Video:
Minneapolis 2013 Debate Images: https://ve42.co/Minn2013Debate 
4 Images from this article: https://ve42.co/MinnDebateMPR 
Arrow Nobel Prize Image from NYT Article: https://ve42.co/ArrowNYT 

▀▀▀
Special thanks to our Patreon supporters:
Adam Foreman, Anton Ragin, Balkrishna Heroor, Bertrand Serlet, Bill Linder, Blake Byers, Bruce, Burt Humburg, Dave Kircher, David Johnston, Evgeny Skvortsov, Garrett Mueller, Gnare, I. H., Jack Cuprill, John H. Austin, Jr., Josh Hibschman, Juan Benet, KeyWestr, Kyi, Lee Redden, Marinus Kuivenhoven, Matthias Wrobel, Meekay, Michael Krugman, Orlando Bassotto, Paul Peijzel, Richard Sundvall, TTST, Tj Steyn, Ubiquity Ventures, gpoly, john kiehl, meg noah, wolfee

▀▀▀
Directed by Petr Lebedev and Derek Muller
Written by Petr Lebedev and Derek Muller
Edited by Trenton Oliver
Animated by Fabio Albertelli, Jakub Misiek and Ivy Tello
Filmed by Derek Muller
Additional Research by Gabriel Strong
Produced by Petr Lebedev, Derek Muller, Gabriel Strong, Rob Beasley Spence, Emily Lazard, Luke Lewis
Thumbnail contributions by Jakub Misiek, Ren Hurley, Peter Sheppard
Additional video/photos supplied by Getty Images
Music from Epidemic Sound

#democracy #voting #mathematics",https://www.youtube.com/watch?v=qf7ws2DF-zk,,2025-08-21T00:56:25.332Z,https://i.ytimg.com/vi/qf7ws2DF-zk/hqdefault.jpg,,false
1306420234,The Paradox No Machine Can Grasp,,"He invented the microprocessor — and then walked away.

Federico Faggin had money, fame, success… and still felt that quiet, aching void you might know too well.

This cinematic story follows Faggin’s unexpected quest beyond technology — into the one place no machine can enter: human consciousness. It’s not about the next big invention. It’s about the irreducible truth that could end the endless chase… and change how you see your life forever.

If you’ve ever wondered whether there’s more than success, more than stuff, more than status… this is your story.

0:00 – Hook: Federico Faggin, microprocessors, and the search for meaning  
2:00 – The book’s premise and the Consciousness–Information–Physical framework  
9:00 – The search for truth, awakening experience, and new science of consciousness  
11:20 – The nature of physical and quantum reality; cracks in materialism  
19:00 – Machines, AI, and why syntax without semantics can’t create awareness  
38:40 – Information redefined: semantic, alive, requiring a conscious knower  
45:30 – The SAU: semantic acting unit as fundamental building block of reality  
52:20 – Life as conscious, autonomous networks of SAUs; evolution as meaning-making  
1:01:00 – Consciousness as irreducible; self-reflection, free will, and creative attention  
1:10:00 – A new vision: meaning precedes matter; reality as a network of conscious agents  
1:16:30 – A new model of reality: SAUs, feedback, communication, nested universes  
1:24:40 – The Seity: unified, self-knowing source expressed through all SAUs  
1:31:20 – Bridging science and spirituality through conscious agency and meaning  
1:37:55 – Lived knowing: from thinking to being; integration, silence, and courage  
1:42:35 – Closing thanks and the final big question.

📖 Based on his book Irreducible.
🎥 A journey into technology, meaning, and what really matters.

#FedericoFaggin #Consciousness #Technology #Meaning #Philosphy

Become a member of this channel to enjoy benefits:
https://www.youtube.com/channel/UCh6gJYYFDueIzAk_Jn6SmZw/join",https://www.youtube.com/watch?v=caOsS5g8Jx8,,2025-08-20T10:11:54.934Z,https://i.ytimg.com/vi/caOsS5g8Jx8/maxresdefault.jpg,,false
1306303387,The Story of Information Theory: from Morse to Shannon to ENTROPY,,"Course: https://www.udemy.com/course/introduction-to-power-system-analysis/?couponCode=KELVIN ✅If you want to support me to make more frequent videos, consid...",https://youtu.be/rmBFaNgg4wk?si=9uHYvlQGElFeKfYk,,2025-08-20T07:06:06.802Z,https://i.ytimg.com/vi/rmBFaNgg4wk/maxresdefault.jpg,,false
1306235102,"How AI CHIPS Work (Neural Engine), Explained in 3 Minutes",,"YouTube DescriptionIn 2017, Apple's first Neural Engine could do 600 billion operations per second. Just seven years later, the M4 chip can do 38 trillion. T...",https://www.youtube.com/watch?v=CdR50jBG-Nw,,2025-08-20T05:14:37.890Z,https://i.ytimg.com/vi/CdR50jBG-Nw/maxresdefault.jpg,,false
1305247093,Swarm Intelligence: The Power of the Collective Mind,,"What happens when a group can think, move, and decide better than any single member? Across nature, astonishing scenes unfold as vast groups of fish, birds, or insects move with perfect coordination — without a leader, without commands. This is the fascinating world of swarm intelligence.

Unlike human reasoning, this form of collective behavior emerges from the interactions between individuals, producing results far greater than the sum of their parts. It’s a concept that’s transforming how scientists view intelligence — not just biologists, but also engineers and computer scientists, who are now working to adapt these principles to technology.

Could robot swarms one day explore other planets or perform tasks inside the human body? Could humans themselves display collective intelligence under the right conditions?

This documentary takes viewers on a journey into the science of swarms and what they reveal about intelligence, cooperation, and the hidden patterns behind natural systems.

Director: Jakob Kneser",https://www.youtube.com/watch?v=RAfn35w4CUo,,2025-08-19T10:22:25.267Z,https://i.ytimg.com/vi/RAfn35w4CUo/maxresdefault.jpg,,false
1305118048,Mirror Molecules: The Symmetry Rule Life Never Breaks,,"Most organic molecules have a mirror-image twin. This concept is known as chirality. Yet life only uses one chiral molecule, not the other. The reason for th...",https://www.youtube.com/watch?v=_wDIe0XEmwI,,2025-08-19T09:02:53.499Z,https://i.ytimg.com/vi/_wDIe0XEmwI/maxresdefault.jpg,,false
1303783105,"You Need to Understand the French Revolution, History Is Repeating",,"Paris wasn’t just rebelling. It was eating itself alive in chaos, fear, and blood. Crowds raged, leaders seized power, and the truth is far wilder than any t...",https://www.youtube.com/watch?v=J_IsmZ31xpU,,2025-08-18T08:25:52.506Z,https://i.ytimg.com/vi/J_IsmZ31xpU/maxresdefault.jpg,,false
1303780302,Blueprints: how mathematics shapes creativity - Marcus du Sautoy,,"Many of the artists that we encounter are completely unaware of the mathematics that bubble beneath their craft, while some consciously use it for inspiratio...",https://www.youtube.com/watch?v=xqH-oscXKTM,,2025-08-18T08:25:10.858Z,https://i.ytimg.com/vi/xqH-oscXKTM/maxresdefault.jpg,,false
1303775918,What is Systems Thinking?,,"Join Professor Edward Castronova as he explores the power of Systems Thinking as a framework for tackling complex problems. 

Learn how thinking in systems can help break down complex problems, and how by adopting this approach, you can gain a bird's-eye view of intricate issues, enabling you to identify patterns, relationships, and feedback loops that might not be obvious at first glance but are crucial for grasping the underlying dynamics of complex issue. 

Moreover, by looking at these interconnections, Systems Thinking not only helps you anticipate consequences but also allows you to address root causes and create solutions that are more sustainable and effective.

--

Ready to dive deeper into systems modeling? Join Machinations, the largest online community of systems modelers, and start designing for free: https://machinations.io/

---

Make sure to give it a thumbs up, subscribe, and hit the notification bell so you won’t miss any of our future content!",https://www.youtube.com/watch?v=Su8r4YKX_ls,,2025-08-18T08:24:22.956Z,https://i.ytimg.com/vi/Su8r4YKX_ls/maxresdefault.jpg,,false
1303318746,We Took Out A $1 Million Loan To Buy A Movie Theater — Now It Brings In $550K A Year,,"In 2022, Matt McClanahan and Lauren McChesney purchased Shankweiler's Drive-In Theatre, America's oldest drive-in movie theater. Today, it brings in nearly $...",https://www.youtube.com/watch?v=Xpyfl65wk88,,2025-08-17T20:24:52.522Z,https://i.ytimg.com/vi/Xpyfl65wk88/maxresdefault.jpg,,false
