id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1417218766,Can Ternary Replace Binary? The Surprising Potential of 3-State Computing,,"Ternary computing, once a revolutionary idea explored by the Soviet Union in the 1950s, is making a comeback. Unlike binary systems, which rely on two states...",https://www.youtube.com/watch?v=4cogB203O4I,,2025-10-31T22:47:43.376Z,https://i.ytimg.com/vi/4cogB203O4I/maxresdefault.jpg,,false
1417160171,We’ve Lost Control of AI,,"If you find these trends concerning and you want to make a difference, you can go to http://controlai.com/scishow, where ControlAI has created tools to help ...",https://www.youtube.com/watch?v=90C3XVjUMqE,,2025-10-31T21:00:15.773Z,https://i.ytimg.com/vi/90C3XVjUMqE/maxresdefault.jpg,,false
1417157613,"How the U.S. and U.K. Took Down Asia’s “Most Protected” Billionaire—Follow the Money, Find the Truth",,"#chinasecrets #chinanews #news #china #chinese How the U.S. and U.K. Took Down Asia’s “Most Protected” Billionaire—Follow the Money, Find the TruthThe main c...",https://www.youtube.com/watch?v=eDAj6bozqpM,,2025-10-31T20:52:53.638Z,https://i.ytimg.com/vi/eDAj6bozqpM/maxresdefault.jpg,,false
1417157490,I Built a Device That Freezes Wi-Fi Cameras | RF-Clown v2,,"NextPCB offers fast, affordable, and reliable PCB manufacturing. Check out NextPCB: https://www.nextpcb.com/?code=ciferLBlog post: GitHub Repo: https://githu...",https://www.youtube.com/watch?v=Jadzrg9bz40,,2025-10-31T20:52:26.610Z,https://i.ytimg.com/vi/Jadzrg9bz40/maxresdefault.jpg,,false
1416529022,RLAIF vs. RLHF: the technology behind Anthropic’s Claude (Constitutional AI Explained),,"Humans can achieve great things, but they can also harm each other. That's why we have a written set of rules called a constitution that tells us what's perm...",https://www.youtube.com/watch?v=nNHBb_2hMWI,,2025-10-31T04:49:44.028Z,https://i.ytimg.com/vi/nNHBb_2hMWI/maxresdefault.jpg,,false
1416318499,This Gap is About to Break the Economy…,,"🔥 Get a 20% DISCOUNT at https://go.bravosresearch.com/4hqeGEZ
(EXPIRING October 30, 2025 at 11:59pm ET) 

Subscribing gives you ACCESS to:
✅ All our ACTIVE trade ideas
🔔 Trade alerts on any adjustments and NEW trades
📊 Our short-medium-long term outlooks on the stock market (3 episodes a week)
⚠️ Emergency updates on market opportunities
🎓 A TON of education on becoming a profitable trader

------
📌 Our Go-To Platforms:

🏆 Interactive Brokers – The top choice for serious traders! 
👉 https://go.bravosresearch.com/IBKR

📈 TradingView – The ultimate charting platform. Get $15 OFF
👉 https://go.bravosresearch.com/TradingView

------
📌 Crypto Exchanges:

🔥 Trade on Blofin - Get up to $3,500 in bonuses, No KYC or VPN required
👉 https://go.bravosresearch.com/blofin 

🟢 Trade on Bitunix - NO KYC and highly liquid | Get a free $100 after you first $500 deposit!
👉 https://go.bravosresearch.com/BitunixBonus

------

------

📣 Follow Bravos Research: 
𝕏: https://www.x.com/bravosresearch 
Linkedin: https://www.linkedin.com/company/bravos-research/ 
Peter's LinkedIn: https://www.linkedin.com/company/peter-massaut  
Facebook: https://www.facebook.com/bravosresearch/ 
TikTok: https://www.tiktok.com/@bravosresearch 
Instagram: https://www.instagram.com/bravosresearch  
   
------

📹 Want to produce videos just like this? Reach out to info@bravosmedia.com

------
DISCLAIMER: This video is for informational and entertainment purposes only. We are not financial advisers, and you should do your own research and go through your own thought process before investing in a position. Trading is risky; best of luck!",https://www.youtube.com/watch?v=dsCkyZErmK0,,2025-10-30T23:46:36.025Z,https://i.ytimg.com/vi/dsCkyZErmK0/maxresdefault.jpg,,false
1413757670,Noam Chomsky: The five filters of the mass media machine | The Listening Post,,"According to American linguist and political activist, Noam Chomsky, media operate through 5 filters: ownership, advertising, the media elite, flak and the c...",https://youtu.be/34LGPIXvU5M?si=Fw9afqXOAgDhVq0e,,2025-10-29T20:07:42.111Z,https://i.ytimg.com/vi/34LGPIXvU5M/hqdefault.jpg,,false
1409542203,Singapore prime minister warns of turbulence ahead in 'post-American' order | FT Interview,,Lawrence Wong tells FT editor Roula Khalaf 'we are in the midst of a great transition to a multi-polar world'. #singapore #lawrencewong #asia #geopolitics #r...,https://www.youtube.com/watch?v=NXSI4cCm3BM,,2025-10-26T05:26:46.169Z,https://i.ytimg.com/vi/NXSI4cCm3BM/maxresdefault.jpg,,false
1408442047,EVERYTHING Is Backdoored. By Default.,,🤯 It's time to accept it: we are in a state of IT security war.🤔 Why Shai Hulud NPM worm is a symptom of a bigger problem? 🤔 Who are the biggest customers...,https://youtu.be/remIZ_3iIfw?si=lIVxpVuSF5uIvaHx,,2025-10-25T06:51:21.960Z,https://i.ytimg.com/vi/remIZ_3iIfw/maxresdefault.jpg,,false
1406072441,A $37 Trillion Currency Reset Just Started…,,"🔥 Get a 20% DISCOUNT at https://go.bravosresearch.com/47jXBrw
(EXPIRING October 24, 2025 at 11:59pm ET) 

Subscribing gives you ACCESS to:
✅ All our ACTIVE trade ideas
🔔 Trade alerts on any adjustments and NEW trades
📊 Our short-medium-long term outlooks on the stock market (3 episodes a week)
⚠️ Emergency updates on market opportunities
🎓 A TON of education on becoming a profitable trader

------
📌 Our Go-To Platforms:

🏆 Interactive Brokers – The top choice for serious traders! 
👉 https://go.bravosresearch.com/IBKR

📈 TradingView – The ultimate charting platform. Get $15 OFF
👉 https://go.bravosresearch.com/TradingView

------
📌 Crypto Exchanges:

🔥 Trade on Blofin - Get up to $3,500 in bonuses, No KYC or VPN required
👉 https://go.bravosresearch.com/blofin 

🟢 Trade on Bitunix - NO KYC and highly liquid | Get a free $100 after you first $500 deposit!
👉 https://go.bravosresearch.com/BitunixBonus

------

------

📣 Follow Bravos Research: 
𝕏: https://www.x.com/bravosresearch 
Linkedin: https://www.linkedin.com/company/bravos-research/ 
Peter's LinkedIn: https://www.linkedin.com/company/peter-massaut  
Facebook: https://www.facebook.com/bravosresearch/ 
TikTok: https://www.tiktok.com/@bravosresearch 
Instagram: https://www.instagram.com/bravosresearch  
   
------

📹 Want to produce videos just like this? Reach out to info@bravosmedia.com

------
DISCLAIMER: This video is for informational and entertainment purposes only. We are not financial advisers, and you should do your own research and go through your own thought process before investing in a position. Trading is risky; best of luck!",https://www.youtube.com/watch?v=wJGi5Ctatmo,youtube,2025-10-23T00:56:27.818Z,https://i.ytimg.com/vi/wJGi5Ctatmo/maxresdefault.jpg,,false
