id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1426331750,Computer Chips in Our Bodies Could Be the Future of Medicine | TIME,,The brain-computer interface is real. It's changing lives—and could soon change the world.,https://time.com/7330887/brain-computer-chips-future-of-medicine/,,2025-11-08T19:20:28.567Z,https://api.time.com/wp-content/uploads/2025/11/Brain-chips-1.jpg?w=1200&h=675,,false
1423573181,A breakthrough map reveals how the brain really works | ScienceDaily,,"Scientists have shown that brain connectivity patterns can predict mental functions across the entire brain. Each region has a unique “connectivity fingerprint” tied to its role in cognition, from language to memory. The strongest links were found in higher-level thinking skills that take years to develop. This work lays the groundwork for comparing healthy and disordered brains.",https://www.sciencedaily.com/releases/2025/11/251105050714.htm,,2025-11-06T07:14:09.853Z,https://www.sciencedaily.com/images/1920/brain-map-function.webp,,false
1422029513,"Meet Denario, the AI ‘research assistant’ that is already getting its own papers published | VentureBeat",,,https://venturebeat.com/ai/meet-denario-the-ai-research-assistant-that-is-already-getting-its-own,,2025-11-05T00:41:42.451Z,,,false
1421775746,The Case That A.I. Is Thinking | The New Yorker,,ChatGPT does not have an inner life—yet it seems to know what it’s talking about. James Somers asks neuroscientists and artificial-intelligence researchers about the uncanny similarities between large language models and the human brain.,https://www.newyorker.com/magazine/2025/11/10/the-case-that-ai-is-thinking,,2025-11-04T17:44:12.196Z,"https://media.newyorker.com/photos/6903f253c112f653fd376249/16:9/w_2640,h_1485,c_limit/r47764.jpg",,false
1421320592,Scientists launch $14.2 million project to map the body’s “hidden sixth sense” | ScienceDaily,,"Inside your body, an intricate communication network constantly monitors breathing, heart rate, digestion, and immune function — a hidden “sixth sense” called interoception. Now, Nobel laureate Ardem Patapoutian and a team at Scripps Research and the Allen Institute have received $14.2 million from the NIH to map this internal sensory system in unprecedented detail.",https://www.sciencedaily.com/releases/2025/10/251025084616.htm,,2025-11-04T05:35:14.462Z,https://www.sciencedaily.com/images/1920/mind-brain-psychology-mental-health.webp,,false
1420582310,3D Printering: Liquid-Filled Filament Was Not On Our Bingo Card | Hackaday,,"[Prusa] have a number of announcements, and one of the more unusual ones is that liquid printing is coming to the Prusa XL. Specifically, printing in real, heat-resistant silicone (not a silicone-l…",https://hackaday.com/2025/11/02/3d-printering-liquid-filled-filament-was-not-on-our-bingo-card/,,2025-11-03T21:40:46.536Z,https://hackaday.com/wp-content/uploads/2025/10/Silicone-Printing-on-the-Prusa-XL-Filament2-x-Prusa-3-33-screenshot-banner.png,,false
1420580113,What Is a Manifold? | Quanta Magazine,,"In the mid-19th century, Bernhard Riemann conceived of a new way to think about mathematical spaces, providing the foundation for modern geometry and physics.",https://www.quantamagazine.org/what-is-a-manifold-20251103/,,2025-11-03T21:35:43.827Z,https://www.quantamagazine.org/wp-content/uploads/2025/11/What-is-a-Manifold-cr-Mark-Belan-Social-1.jpg,,false
1420257569,Industrial designer unveils first-of-its-kind machine that could revolutionize farming: 'A new landscape can emerge',,"""When I drive through the landscapes now, I see rectangular blocks.""",https://www.yahoo.com/news/articles/industrial-designer-unveils-first-kind-002500745.html,,2025-11-03T16:24:49.546Z,https://s.yimg.com/ny/api/res/1.2/jNbUmyjEw2.r8taMww5GVA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTk2MDtoPTU0MDtjZj13ZWJw/https://media.zenfs.com/en/the_cool_down_737/0ba06f1a6ae53c429fc1dc956d74600c,,false
1419324289,AI of a Thousand Faces | WIRED,,"What happens now that AI is everywhere and in everything? WIRED can’t tell the future, but we can try to make sense of it. Behold: 17 readings from the furthest reaches of the AI age.",https://www.wired.com/ai-issue/,,2025-11-02T22:01:26.486Z,"https://media.wired.com/photos/68fefea646f25a544a4f7f4b/16:9/w_2496,h_1404,c_limit/AI-thumb-1_ALT4.jpg",,false
1419269780,"MLS, EDGE Sound Research To Debut Immersive ‘Embodied Sound’ at LAFC vs. Austin FC Playoff Match",,"The MLS Playoff match between LAFC and Austin FC today will have an additional sonic dimension. Partnering with EDGE Sound Research, MLS will debut ...",https://www.sportsvideo.org/2025/10/29/mls-edge-sound-research-to-debut-immersive-embodied-sound-at-lafc-vs-austin-fc-playoff-match/,,2025-11-02T20:40:55.486Z,https://www.sportsvideo.org/wp-content/uploads/2025/10/y9nafsy5puv4b4ktsbjx.jpg,,false
