id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1457129463,Saudi Just Cancelled NEOM's The Line - Inside the $8.8T Autopsy,,"On September 16th, 2025, Saudi Arabia quietly cancelled The Line.

No announcement. No press release. Just a brutal internal decision that carved up a trillion-dollar dream and distributed its corpse across the Kingdom.

After months on the ground investigating NEOM, we can finally reveal what really happened. The 170-kilometer vision? Dead. The $8.8 TRILLION price tag? Real. The magic trick MBS pulled on the entire world? Bigger than anyone imagined.

This is the autopsy of the most expensive construction project never built—and the revelation of what was actually being constructed while we were all distracted by mirror walls.

Using leaked documents, PIF audits, and our investigation on-site, we expose how MBS staged the greatest misdirection in construction history. The Line wasn't a city. It was a cover story for something far more ambitious.

What We Reveal:

✅ The September 16th verdict that cancelled The Line—and why MBS is pretending it's still alive
✅ The REAL numbers: How $100 billion vanished into a $44 billion write-off
✅ Why the PIF sabotaged the 2029 Asian Winter Games (yes, really)
✅ John Pagano's hostile takeover of Saudi tourism—with citizenship papers to prove it
✅ The ""Big Ditch"": How a 120km trench became a $10 billion marketing stunt
✅ Red Sea Global vs NEOM: Why one delivers while the other burns money
✅ The Prestige: What MBS was ACTUALLY building while we watched The Line
✅ Mount Horeb revelation: Why God's GPS coordinates matter more than you might think

The Line is dead. Long live The LIne! This is the story of a battle of wills between a visionary prince and the protectors of a kingdom's wealth, all unfolding on the world's most sacred and contested ground.

🚨 PART 1 – https://youtu.be/Moz1sK9ZPTQ
🚨 PART 2 – https://youtu.be/dSWBIqvss8s


🔔 Subscribe to Gigaprojects for deep dives into the world’s most ambitious gigaprojects!
👍 Found this investigation valuable? Support independent journalism
💬 Did you see this coming? What gave it away? Comment below!

📌 Chapters:
00:00 - Intro
03:00 - The Pledge: MBS's Original Promise
09:25 - The Turn: The Mutual Dance of Delusion
12:32 - MBS as Architect: When Viral Orbs Beat Foster & Kuma
19:42 - The Secret: The $44 Billion Write-Off Revealed
24:16 - The Deadline Doctrine: Olympics As Leverage
27:36 - The PIF Strikes Back: Sabotaging the Asian Games in Trojena
33:15 - The Prestige: Deleting Wahhabism
37:23 - Epilogue: The Almighty's WiFi Gets An Upgrade

#NEOM #TheLine #Megaprojects #SaudiArabia #FutureCity #UrbanPlanning #mountsinai #mbs",https://www.youtube.com/watch?v=bOG4qCx0peA,,2025-11-28T21:14:11.682Z,https://i.ytimg.com/vi/bOG4qCx0peA/maxresdefault.jpg,,false
1443485256,Secretive Border Patrol program is detaining US citizens for ‘suspicious’ travel,,The U.S. Border Patrol is monitoring millions of American drivers nationwide in a secretive program to identify and detain people whose travel patterns it de...,https://youtube.com/watch?v=MQxw9fhmBv4&si=tYOgToZtmQH4YSzH,,2025-11-22T03:38:31.846Z,https://i.ytimg.com/vi/MQxw9fhmBv4/maxresdefault.jpg,,false
1439541951,The Most Hated Designer of the 20th Century,,Take your personal data back with Incogni! Use code DESIGNTHEORY at the link below and get 60% off an annual plan: https://incogni.com/designtheoryBECOME A P...,https://www.youtube.com/watch?v=SVo7H3EheMY,,2025-11-19T07:31:45.370Z,https://i.ytimg.com/vi/SVo7H3EheMY/maxresdefault.jpg,,false
1438168856,I’m DONE With the Roman Dodecahedron — Here’s Why,,"So I came up with a new theory whilst out walking the other day. On what exactly the Roman Dodecahedron was for. I thought i would compare this with some of your ideas and share my thoughts. Back outdoors next week with BIGGUN. 

Join this channel to get access to perks:
https://www.youtube.com/channel/UCJV1EC8Mf87PpQYo9eUfd3Q/join OR Patreon: https://www.patreon.com/c/PaulWhitewick

Videos To Watch Next: 
https://youtu.be/IN-Sh_SsM2M - The Mystery of the Roman Dodecahedron

Usual notices: 
1. We are not historians or Academics. We enjoy researching and learning, and with that we enjoy sharing our journeys with you. That said, sources for information often listed below with credits.
2. Corrections. Whilst we make every attempt to not include any errors, research, and piecing stories together from dozens of sources sometimes leads to one or two. I will note here if any are found:

Errors and Notes: 
1. 

Credit and thanks for assets

Long UK Maps: https://mapswire.com/maps/united-kingdom/
Filter: Snowman Digital and Beachfront 
B-Roll Maps: Google Maps and Google Earth Studio 
Maps: National Library of Scotland Maps: 
OS Maps. Media License. 
Stock Footage: Storyblocks 
Music: Storyblocks, epidemicsound and artlist
Old Map: NLS - https://www.nls.uk/

Credit for CC Images: 

Society Image front: Chemical Engineer
Saalburg Images: I gorinin
Society Inside: Richard Nevell
Society History Day: Philanfrenzy
Dodecahedron 1: corvusfugit dot com
Dodecahedron 2: Okapi07
Dodecahedron 3: Gloumouth1
Dodecahedron 4: Wuselig
Dodecahedron 5: TimeTravelRome
Dodecahedron 6: Romainbehar
Dodecahedron 7: Lokilech
Isocohedron: Kleon3

Sources

https://corvusfugit.com/2021/02/28/2nd-century-dodecahedron/
https://en.wikipedia.org/wiki/Society_of_Antiquaries_of_London
https://tinkerings.org/2020/12/25/roman-dodecahedrons-part-iii/
https://www.romandodecahedron.com/the-hypothesis
https://tinkerings.org/2020/06/17/roman-dodecahedrons-part-ii/
https://www.independent.co.uk/news/science/archaeology/roman-dodecahedron-archaeology-sheffield-b2482023.html

Sources: 

Hammer Wood",https://www.youtube.com/watch?v=kIBhWBA9QKc,,2025-11-18T04:53:07.076Z,https://i.ytimg.com/vi/kIBhWBA9QKc/maxresdefault.jpg,,false
1436610345,Fairchild Briefing on Integrated Circuits,,"[Recorded: October, 1967]This half hour color promotional/educational film on the integrated circuit was produced and sponsored by Fairchild Semiconductor Co...",https://www.youtube.com/watch?v=z47Gv2cdFtA,,2025-11-17T04:13:14.940Z,https://i.ytimg.com/vi/z47Gv2cdFtA/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH6BIAC3gOKAgwIABABGFUgZShlMA8=&rs=AOn4CLDvDnq0e1b5P5akISjr8NKjf3nCTA,,false
1436609758,TSMC's Incredible 2nm Curvy Masks,,Links:- Patreon (Support the channel directly!): https://www.patreon.com/Asianometry- X: https://twitter.com/asianometry- Newsletter & Podcast (available thr...,https://www.youtube.com/watch?v=vkx2zIanSpc,youtube,2025-11-17T04:11:05.592Z,https://i.ytimg.com/vi/vkx2zIanSpc/maxresdefault.jpg,,false
1436609431,"Terence Tao: Hardest Problems in Mathematics, Physics & the Future of AI | Lex Fridman Podcast #472",,"Terence Tao is widely considered to be one of the greatest mathematicians in history. He won the Fields Medal and the Breakthrough Prize in Mathematics, and ...",https://www.youtube.com/watch?v=HUkBz-cdB-k,,2025-11-17T04:09:52.116Z,https://i.ytimg.com/vi/HUkBz-cdB-k/maxresdefault.jpg,,true
1430739609,Computer Chips Could Be the Future of Medicine,,"Age-related macular degeneration (AMD) affects about 200 million people worldwide. It results from the breakdown of retinal cells, particularly in the macula...",https://www.youtube.com/watch?v=onK_LU7KvbI,youtube,2025-11-12T05:03:18.253Z,https://i.ytimg.com/vi/onK_LU7KvbI/maxresdefault.jpg,,false
1427858650,The Surprising Secret of Synchronization,,How does order spontaneously arise out of chaos? This video is sponsored by Kiwico — go to https://www.kiwico.com/Veritasium50 for 50% off your first month o...,https://www.youtube.com/watch?v=t-_VPRCtiUg,youtube,2025-11-09T22:05:57.385Z,https://i.ytimg.com/vi/t-_VPRCtiUg/maxresdefault.jpg,,false
1426810200,this conference badge is nuts!,,hacking my github universe 2025 conference badge with custom code.JavaScript Roomba: https://youtu.be/4jAM5P7PcK0Pimoroni:  https://shop.pimoroni.com/product...,https://www.youtube.com/watch?v=_jPm_zN95FE,"cache cow, FFMI, youtube",2025-11-09T04:12:13.366Z,https://i.ytimg.com/vi/_jPm_zN95FE/maxresdefault.jpg,,true
