id,title,note,excerpt,url,tags,created,cover,highlights,favorite
954837062,20 Minutes for the NEXT 20 Years of Your LIFE | - Spiritual Journey,,"Want to be SUCCESSFUL? Listen to this INCREDIBLE motivational speech by Sadhguru. Trust us, You Will Never Look At Life The Same. He shares his greatest wisd...",https://www.youtube.com/watch?v=xKWIb8LU5hA,,2025-01-26T04:32:40.446Z,https://i.ytimg.com/vi/xKWIb8LU5hA/maxresdefault.jpg,,false
954837014,"Episode 5 - Backdoors, Apple, and the FBI",,We explore the history of backdoors and discuss Apple vs FBI. We will be releasing an episode a day from our back catalog for 100 days. Like and subscribe to...,https://www.youtube.com/watch?v=jf4WNHN1DYA,,2025-01-26T04:32:20.974Z,https://i.ytimg.com/vi/jf4WNHN1DYA/maxresdefault.jpg,,false
954836971,I tried every email newsletter tool. Here's the BEST,,MailerLite — https://www.mailerlite.com/a/JNIuBQxFgoOgBrevo — https://get.brevo.com/d53k66kc8uryLoops — https://loops.so/FloDesk — https://flodesk.com/c/RJSM...,https://www.youtube.com/watch?v=ZHbFq67qieI&t=330s,,2025-01-26T04:32:15.201Z,https://i.ytimg.com/vi/ZHbFq67qieI/maxresdefault.jpg,,false
954836891,The Stargate situation is crazy... Elon vs Altman beef intensifies,,What is the new Startgate project just announced by OpenAI and why is Elon Musk calling it fake? Learn how the new Stargate datacenters could affect the futu...,https://www.youtube.com/watch?v=YrHsw4Oja7w,,2025-01-26T04:32:04.537Z,https://i.ytimg.com/vi/YrHsw4Oja7w/maxresdefault.jpg,,false
953910536,TikTok made an IDE and it's actually good? (free cursor killer??),,"Byte Dance, the Tik Tok company made a code editor and its actually good?!?! RIP Cursor? VS Code killer? Jetbrains clone? Idk what's happening anymore...Than...",https://www.youtube.com/watch?v=hqJDKTqCESE,,2025-01-24T17:59:37.945Z,https://i.ytimg.com/vi/hqJDKTqCESE/maxresdefault.jpg,,false
953183457,Why America is Redesigning This City,,"This US city is embarking on a multi-billion dollar infrastructure project.
Skip the waitlist and invest in blue-chip art for the very first time by signing up for Masterworks - https://www.masterworks.art/theb1m

Full story here - https://theb1m.com/video/americas-bold-plan-to-earthquake-proof-san-francisco

This video contains paid promotion for Masterworks.

Additional footage and images courtesy of UC San Diego, San Francisco International Airport, US Geological Survey, ﻿Andreas Praefcke, Warner Bros., ABC News, CBS News, ﻿University of Utah Seismograph Stations, KRON 4, SFgovTV, ﻿duncan_idaho_2007 / CC BY-SA 2.0, ﻿Europeana / CC BY-SA 3.0, ﻿Museum of New Zealand Te Papa Tongarewa / CC BY-SA 4.0, ﻿Mangoman88 / CC BY-SA 3.0, KPIX.

Research sources:
- https://jacobsschool.ucsd.edu/news/release/3484?id=3484
- https://jacobsschool.ucsd.edu/news/release/1401?id=1401
- https://jacobsschool.ucsd.edu/news/release/3187?id=3187
- https://today.ucsd.edu/story/Tallwood_tests_spring2023
- https://www.nps.gov/museum/exhibits/statue_liberty/fun_facts.html
- https://www.cbsnews.com/sacramento/news/high-rise-mass-timber-structures-cleared-for-california/
- https://www.sf.gov/news/san-francisco-releases-recommendations-concrete-building-safety-program#:~:text=The%20CBSP%20is%20one%20of,of%20Resiliency%20and%20Capital%20Planning
- https://www.bgs.ac.uk/discovering-geology/earth-hazards/earthquakes/where-do-earthquakes-occur/#:~:text=Over%2080%20per%20cent%20of,subducted%20beneath%20the%20surrounding%20plates.
- https://www.preventionweb.net/news/nobody-can-predict-earthquakes-we-can-forecast-them-heres-how#:~:text=Earthquake%20forecasts%20are%20built%20on,chances%20of%20future%20seismic%20activity
- https://www.sfchronicle.com/sf/article/earthquake-retrofits-buildings-19400116.php

For more by The B1M subscribe now - https://bit.ly/the-b1m

We're raising awareness of construction's mental health crisis through our Get Construction Talking initiative. There’s a video series on our channel and you can find support or donate at - https://www.getconstructiontalking.org/

Follow Get Construction Talking 
Instagram - https://www.instagram.com/getconstructiontalking/
X - https://twitter.com/GetConstTalking
LinkedIn - https://www.linkedin.com/company/get-construction-talking/about/

Listen to The World's Best Construction Podcast by The B1M
Apple - https://apple.co/3OssZsH
Spotify - https://spoti.fi/3om1NkB
Amazon Music - https://amzn.to/3znmBP4

View this video and more at - https://www.TheB1M.com/ 
Follow us on X - http://www.x.com/TheB1M/
Like us on Facebook - http://www.facebook.com/TheB1M/
Follow us on TikTok - https://www.tiktok.com/@theb1m/
Follow us on LinkedIn - https://www.linkedin.com/company/the-b1m-ltd/
Follow us on Instagram - http://instagram.com/theb1m/
Follow us on Threads - https://www.threads.net/@theb1m
The B1M Merch store - https://theb1m.creator-spring.com/

#construction #architecture #engineering 

We welcome you sharing our content to inspire others, but please be nice and play by our rules - http://www.theb1m.com/guidelines-for-sharing

Our content may only be embedded onto third party websites by arrangement. We have established partnerships with domains to share our content and help it reach a wider audience. If you are interested in partnering with us please contact Video@TheB1M.com.

Ripping and/or editing this video is illegal and will result in legal action. 

© 2025 The B1M Limited",https://www.youtube.com/watch?v=j0o5gJUxAnY,linkedin,2025-01-23T22:00:55.088Z,https://i.ytimg.com/vi/j0o5gJUxAnY/maxresdefault.jpg,,false
950777332,they built a supermarket inside an Airbnb?? (startup journey),,luv these guys. moved across the world & took a bet on themselves.led to them making a great idea & executing it immediately.you can follow their journey on ...,https://www.youtube.com/watch?v=pl6AaJ_ZHrs,,2025-01-21T10:58:15.033Z,https://i.ytimg.com/vi/pl6AaJ_ZHrs/maxresdefault.jpg,,false
949746032,Atypography - Art Movement Introduction,,"Art movement that graphically represents traditional writing systems in an unconventional way, creating an authentic design that remains readable while conce...",https://www.youtube.com/watch?v=I65oL91O_aM,,2025-01-20T00:27:19.125Z,https://i.ytimg.com/vi/I65oL91O_aM/hqdefault.jpg,,false
949603898,The Making of Live Events: Introducing the Industry to the Next Generation,,"Ever wondered what goes on behind the scenes at a gig? This video unveils lesser-known job opportunities in Live Events, exploring the behind-the-scenes role...",https://www.youtube.com/watch?v=TazDN6D9pl4,,2025-01-19T21:03:55.365Z,https://i.ytimg.com/vi/TazDN6D9pl4/hqdefault.jpg,,false
948983535,The Neurodivergent Genius Who Invented Formula 1 For Marbles,,"Marble Racing (believe it or not) is a sport watched by millions worldwide, with a devoted following that rivals many professional athletes. Their barmy army...",https://www.youtube.com/watch?v=XFy3QGFMMSo,,2025-01-19T02:13:45.039Z,https://i.ytimg.com/vi/XFy3QGFMMSo/maxresdefault.jpg,,false
