id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1004303263,The INSANE Story Behind Who Framed Roger Rabbit,,"There are great movies, and then there’s Who Framed Roger Rabbit. This one-of-a-kind masterpiece seamlessly blends film noir with animated cartoons, earning ...",https://www.youtube.com/watch?v=g-9waJlhmOg,,2025-03-31T08:31:34.260Z,https://i.ytimg.com/vi/g-9waJlhmOg/maxresdefault.jpg,,false.js
1004303159,The AI-Powered Decade Ahead | Mike Walsh | Futurist Keynote Speaker,,"AI should change what we do, not just how we do it. Over the next decade, we have a unique opportunity to fundamentally reimagine customer experiences, redes...",https://www.youtube.com/watch?v=jh4ToxPzSVo&t=673s,,2025-03-31T08:31:20.238Z,https://i.ytimg.com/vi/jh4ToxPzSVo/maxresdefault.jpg,,false.js
1004303133,The Imperial March but it's coming from Vader's chest control panel,,"Darth Vader isn’t just feared - he’s a sonic menace with his own built-in soundtrack. His chest control panel? Turns out it’s also a cassette deck, blasting ...",https://www.youtube.com/watch?v=Ox93IwDZB3s,,2025-03-31T08:31:11.517Z,https://i.ytimg.com/vi/Ox93IwDZB3s/maxresdefault.jpg,,false.js
1004303117,Google CEO Sundar Pichai and the Future of AI | The Circuit,,"Google & Alphabet CEO Sundar Pichai sits down exclusively with Bloomberg Originals Host & Executive Producer Emily Chang to discuss the future of search, reb...",https://www.youtube.com/watch?v=5puu3kN9l7c&t=10s,,2025-03-31T08:31:05.366Z,https://i.ytimg.com/vi/5puu3kN9l7c/maxresdefault.jpg,,false.js
1004303064,Introducing IntuiCell,,"Introducing IntuiCell, the first software enabling any machine to learn like humans and animals do.This is our first showcase of an off-the-shelf quadruped r...",https://www.youtube.com/watch?v=CBqBTEYSEmA,,2025-03-31T08:30:44.559Z,https://i.ytimg.com/vi/CBqBTEYSEmA/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGE0gWChlMA8=&rs=AOn4CLAFwWEwvkO1-puZnwZnPKds-Ap9gg,,false.js
1002795555,Best of Season 1: Hasan Minhaj Doesn't Know,,"To celebrate the end of our first season of HMDK, we put together some of our favorite moments. Enjoy the highlights, and watch out for season #2 coming soon...",https://youtu.be/o1kYoG_s7R0?si=5F_sPDU95RYVm9bn,,2025-03-29T15:30:51.926Z,https://i.ytimg.com/vi/o1kYoG_s7R0/maxresdefault.jpg,,false.js
1002345436,"Meredith Whittaker: President @Signal Foundation, A New Model for Independent Tech | Slush 2024",,"Meredith Whittaker, President of Signal, envisions a new model of independent technology that prioritizes user privacy and security without conforming to cor...",https://youtu.be/OtpVTwvui8U?si=P_LFUgvruyxfV6AL,,2025-03-28T23:42:04.839Z,https://i.ytimg.com/vi/OtpVTwvui8U/maxresdefault.jpg,,false.js
1001316014,AI images just got dangerously good (RIP diffusion??),,"OpenAI has always been at the forefront of LLMs, but they've never been great at generating images. At least until today's 4o image generation...Thank you Po...",https://www.youtube.com/watch?v=bTNVqAPlw3s,,2025-03-27T16:24:34.921Z,https://i.ytimg.com/vi/bTNVqAPlw3s/maxresdefault.jpg,,false.js
999017045,AMD's CEO Wants to Chip Away at Nvidia's Lead | The Circuit with Emily Chang,,"Emily Chang meets AMD CEO Lisa Su on the heels of her 10-year anniversary as CEO at the chipmaker’s labs in Austin, Texas. They discuss her ambition to win t...",https://youtu.be/8Ve5SAFPYZ8?si=U-rwM1Dg9kRnQeKX,,2025-03-24T23:32:30.983Z,https://i.ytimg.com/vi/8Ve5SAFPYZ8/maxresdefault.jpg,,false.js
998820166,LHM: Large Animatable Human Reconstruction Model for Single Image to 3D in Seconds,,🚀 LHM: Get Animatable 3D Humans Faster Than You Can Eat a Cherry! 🍒Tired of waiting hours to create 3D human models? Meet LHM - your instant gateway to ani...,https://youtu.be/tivEpz_yiEo?si=54E2Wtg9YHo8_dz7,,2025-03-24T15:11:56.134Z,https://i.ytimg.com/vi/tivEpz_yiEo/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGQgZChkMA8=&rs=AOn4CLDUufkC9GcIp3FN9w4eOGaQJs7xbw,,false.js
