id,title,note,excerpt,url,tags,created,cover,highlights,favorite
978059568,Hundreds Of Unicorns Haven’t Raised New Funding Since 2021,,"An estimated 517 global unicorns — or private companies valued at $1 billion or more — raised their last known round more than three years ago, per Crunchbase data.",https://news.crunchbase.com/public/stalled-unicorn-venture-funding-ai-saas-healthcare/,,2025-02-23T18:22:45.833Z,https://news.crunchbase.com/wp-content/uploads/Unicorn_Herd.jpg,,false
978055959,"Warp drive may be achievable sooner than expected, study finds",,Warp drive is a concept that challenges Einstein’s Theory of Relativity by suggesting faster-than-light travel might be possible.,https://www.thebrighterside.news/space/warp-drive-may-be-achievable-sooner-than-expected-study-finds/,,2025-02-23T18:16:19.303Z,https://www.thebrighterside.news/uploads/2025/02/warp-drive.webp?auto=webp,,false
977610091,"110 years later, Einstein is still winning bets - the Euclid telescope has discovered a ring in space-time",,"A century after the theory of general relativity was promulgated, Albert Einstein is much more present than ever. A space telescope, called Euclid, belonging",https://unionrayo.com/en/euclid-discovers-einstein-ring/,,2025-02-22T23:27:30.928Z,https://unionrayo.com/en/wp-content/uploads/2025/02/euclid-discovers-einstein-ring.jpg,,false
976910853,We've Been Misreading a Major Law of Physics For Almost 300 Years : ScienceAlert,,"When Isaac Newton inscribed onto parchment his now-famed laws of motion in 1687, he could have only hoped we'd be discussing them three centuries later.",https://www.sciencealert.com/weve-been-misreading-a-major-law-of-physics-for-almost-300-years,,2025-02-21T18:12:42.335Z,https://www.sciencealert.com/images/2023/09/SpinningTopRestingOnDeskInSunlight.jpg,,false
976907583,"Meta defends using pirated material, claims it's legal if you don't seed content",,"Configuration settings were modified ""so that the smallest amount of seeding possible could occur"".",https://www.tomshardware.com/tech-industry/artificial-intelligence/meta-defends-using-pirated-material-claims-its-legal-if-you-dont-seed-content,,2025-02-21T18:02:31.971Z,https://cdn.mos.cms.futurecdn.net/cDBnV3Taoj3XDqZupwFTy-1200-80.jpg,,false
976907402,Why data centre startups might not be VC-backable | Sifted,,VCs report getting lots more pitches for physical data centre startups amid the AI boom — but they're largely waiting to invest.,https://sifted.eu/articles/data-centre-startups-vc-debate,,2025-02-21T18:01:36.130Z,"https://images.sifted.eu/wp-content/uploads/2025/02/20184819/NK.jpg?w=800&h=800&q=75&fit=crop&auto=compress,format",,false
976905930,AI cracks superbug problem in two days that took scientists years,,The lead researcher has told the BBC he was so astounded he assumed his computer had been hacked.,https://www.bbc.com/news/articles/clyz6e9edy3o,,2025-02-21T17:57:34.267Z,https://ichef.bbci.co.uk/news/1024/branded_news/8222/live/b509f4d0-ef77-11ef-8506-65b5c425480e.jpg,,false
975640012,Advancing game ideation with Muse: the first World and Human Action Model (WHAM),,"Today Nature published Microsoft’s research detailing our WHAM, an AI model that generates video game visuals & controller actions. We are releasing the model weights, sample data, & WHAM Demonstrator on Azure AI Foundry, enabling researchers to build on the work.",https://www.microsoft.com/en-us/research/blog/introducing-muse-our-first-generative-ai-model-designed-for-gameplay-ideation/,,2025-02-19T17:51:42.075Z,https://www.microsoft.com/en-us/research/uploads/prod/2025/01/WHAM-BlogHeroFeature-1400x788-1.jpg,,false
975144359,"A 20-minute dance a day will keep NHS doctors at bay, US study finds",,"Jigging around in  your kitchen to music is equivalent of a gym session or a jog of the same length, scientists say",https://www.telegraph.co.uk/news/2025/02/16/a-20-minute-dance-in-kitchen-is-enough-moderate-exercise-to/,,2025-02-18T21:30:36.727Z,https://www.telegraph.co.uk/content/dam/news/2025/02/16/TELEMMGLPICT000412530251_17397203023490_trans_NvBQzQNjv4BqpVlberWd9EgFPZtcLiMQf0Rf_Wk3V23H2268P_XkPxc.jpeg?impolicy=OG-Standard,,false
975144073,BDC is pumping almost $1B into Canada’s struggling VC sector,,"Potential tariffs and labour shortages could make it harder for startups and scaleups to raise money, prompting BDC to flash the cash",https://thelogic.co/news/bdc-venture-capital-funding-tariffs/,,2025-02-18T21:29:06.482Z,https://thelogic.co/wp-content/uploads/2023/05/BDC_Handout-1920x1280-1.jpeg,,false
