id,title,note,excerpt,url,tags,created,cover,highlights,favorite
973327970,New Tech Targets GPS’s Navigation Supremacy,,Centimeter-scale wayfinding accuracy emerges from millimeter-scale tech,https://spectrum.ieee.org/optical-gyroscopes-on-chip,,2025-02-16T16:54:58.178Z,https://spectrum.ieee.org/media-library/two-red-metal-boxes-with-heavy-duty-connector-sockets.jpg?id=56122641&width=1200&height=600&coordinates=0%2C360%2C0%2C360,,false
973327389,AI Monetization: How to Approach AI Pricing | ProdPad,,AI monetization focuses on turning your AI tools into a revenue driver. Learn the ways you can monetize AI and build your AI pricing strategy.,https://www.prodpad.com/blog/ai-monetization/,,2025-02-16T16:53:05.464Z,https://www.prodpad.com/wp-content/uploads/2025/02/AI-Monetization-1.png,,false
973327366,Empowerment &amp; Constraints — Ant Murphy,,"Hey I’m     Ant     and welcome to my newsletter where you will find practical lessons on building Products, Businesses and being a better Leader    You might have missed these recent posts:      -   Top 5 Challenges Product Managers Faced in 2024        -   Product Discovery Should Speed Up Deliver",https://www.antmurphy.me/newsletter/empowerment-amp-constraints,,2025-02-16T16:52:55.954Z,http://static1.squarespace.com/static/606c1fc0dab8ab30cd86df8b/606d06a85f61423b99f42fd7/67a92c9b4b6b9f7e3d4c6ba9/1739179631007/board+outcome.jpg?format=1500w,,false
973327295,Pika AI: Pikadditions [Bring Your Video Imagination to Life],,"Pikadditions is an AI-powered video-to-video model that lets you add anyone or anything to any video while preserving the original footage and sound. Transform your videos with surprising objects, people, and fantastical elements effortlessly.",https://pikartai.com/pikaddition/,,2025-02-16T16:52:29.077Z,https://lh3.googleusercontent.com/pw/AP1GczPDIO6RYU1rNtBLeA-cvyb6jdfS0docCHMmr8azwADybQVQcXFt5IfcZN2v7SWePA6dCiPHv8Hl_WotxYhAWOUquBjE9qund_Qi2tN3ZHEYdk3Fo7iDkV98TXbv_PMpq6P4UKOlE0noCKK6h8zlUs1aTg=w1170-h612-s-no-gm?authuser=0,,false
973327254,Sergey's Blog,,Sergey Filimonov's blog,https://www.sergey.fyi/articles/gemini-flash-2,,2025-02-16T16:52:11.644Z,https://www.sergey.fyi/_next/image?url=%2Fimages%2Fgemini-flash-2%2Fcitations-example.webp&w=1920&q=75,,false
973327112,Killing A Bad Strategy Before It Kills you,,How to use limited means to achieve aspirational ends,https://www.robkhenderson.com/p/killing-a-bad-strategy-before-it,,2025-02-16T16:51:37.284Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F2e26f585-545b-4536-88d9-65bffc17889b_2754x3769.jpeg",,false
973327012,Good Misses and Bad Hits - Cup of Zhou,,"The espresso shot: Anyone can shoot a three-pointer every once in a while. Steph Curry is undeniably one of the best shooters of our time. If not, of all time. Even if you don’t watch ball, one can’t help but appreciate what a marksman Steph is. In case you haven’t, just look at the clip … Continue reading ""Good Misses and Bad Hits""",https://cupofzhou.com/good-misses-and-bad-hits/,,2025-02-16T16:51:17.501Z,https://cupofzhou.com/wp-content/uploads/2024/12/basketball-shot.jpg,,false
969460265,"Bathhouses, Saunas, and the New Culture of Bathing",,Can you handle the drip? 💦,https://www.architecturaldigest.com/story/bathhouses-saunas-and-the-new-culture-of-bathing,,2025-02-12T03:15:52.058Z,"https://media.architecturaldigest.com/photos/67a3cefc1275de5081276705/16:9/w_2800,h_1575,c_limit/_ZEB3730.jpg",,false
969460128,Cerebras-Perplexity deal targets $100B search market with ultra-fast AI,,"Cerebras and Perplexity AI launch ultra-fast Sonar search model running at 1,200 tokens per second, challenging traditional search engines.",https://venturebeat.com/ai/cerebras-perplexity-deal-targets-100b-search-market-with-ultra-fast-ai/,,2025-02-12T03:14:58.744Z,https://venturebeat.com/wp-content/uploads/2025/02/nuneybits_Vector_art_of_a_square_gold_computer_chip_blazing_fas_1ca89f6e-40a6-4470-a16c-f20bee6eec96.webp?w=853?w=1200&strip=all,,false
969460007,Thomson Reuters Wins First Major AI Copyright Case in the US,,The Thomson Reuters decision has big implications for the battle between generative AI companies and rightsholders.,https://www.wired.com/story/thomson-reuters-ai-copyright-lawsuit/,,2025-02-12T03:14:04.377Z,"https://media.wired.com/photos/67abae4e99ebae2e3bcfd8a3/16:9/w_2000,h_1125,c_limit/Reuters-AI-Lawsuit-Win-Business-1993633254.jpg",,false
