id,title,note,excerpt,url,tags,created,cover,highlights,favorite
937701260,How Hallucinatory A.I. Helps Science Dream Up Big Breakthroughs,,"Hallucinations, a bane of popular A.I. programs, turn out to be a boon for venturesome scientists eager to push back the frontiers of human knowledge.",https://www.nytimes.com/2024/12/23/science/ai-hallucinations-science.html?unlocked_article_code=1.j04.-_tE.s_GbP4D9PU2A&smid=url-share&utm_source=tldrnewsletter,,2025-01-04T19:43:50.947Z,https://static01.nyt.com/images/2024/12/23/science/23sci-AI-hallucinations-stillpromo/23sci-AI-hallucinations-stillpromo-largeHorizontalJumbo.jpg,,false
937466587,"New physics sim trains robots 430,000 times faster than reality",,“Genesis” can compress training times from decades into hours using 3D worlds conjured from text.,https://arstechnica.com/information-technology/2024/12/new-physics-sim-trains-robots-430000-times-faster-than-reality,,2025-01-04T18:33:50.218Z,https://cdn.arstechnica.net/wp-content/uploads/2024/12/genesis_teapot-1152x648.jpg,,false
937465121,Venture Capital Partners Are Leaving Big Firms in Droves,,"Mired in an industry downturn, investors that usually stick around for years are stepping back from jobs to start new firms — or getting pushed out.",https://www.bloomberg.com/news/articles/2024-12-23/why-vc-partners-are-leaving-firms-like-a16z-founders-fund-and-more,,2025-01-04T18:32:54.350Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i0Q2lI0GHg8A/v3/1200x800.jpg,,false
937462057,How to Build a Truly Useful AI Product,,Generative AI breaks the old startup playbook,https://every.to/thesis/how-to-build-a-truly-useful-ai-product,,2025-01-04T18:31:25.517Z,https://d24ovhgu8s7341.cloudfront.net/uploads/post/social_media_image/3369/thesis_cover.png,,false
937458538,What does it really mean to have an “experience”?,,How different definitions of experience shape product perspectives.,https://uxdesign.cc/what-does-it-really-mean-to-have-an-experience-f083d4455e64,,2025-01-04T18:29:41.892Z,https://miro.medium.com/v2/resize:fit:599/1*e2iG5JFITz6x5RYc6B3AJA.png,,false
937457450,AI companies are just SaaS companies,,Is OpenAI a wrapper around ChatGPT?,https://benn.substack.com/p/ai-companies-are-just-saas-companies,,2025-01-04T18:29:13.014Z,"https://substackcdn.com/image/fetch/w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F7f658515-29c6-444e-955c-f38e73f5049c_2048x1365.jpeg",,false
936906532,The Insanity of Relying on Vector Embeddings: Why RAG Fails,,"In RAG, the goal is to locate the stored information that has the highest percentage of sameness to the provided query. Vector similarity…",https://blog.cubed.run/the-insanity-of-relying-on-vector-embeddings-why-rag-fails-be73554490b2,,2025-01-03T18:29:50.930Z,https://miro.medium.com/v2/resize:fit:1200/1*xWx6mCcI3zNIyzrmRZkbKw.png,,false
934626030,Samsung Files Patent for Smart Glasses With AI Hardware and Speaker Protected from Magnetic Interference | Technology News,,The patent describes a head-mounted wearable device that can offer AR and VR experiences for the user.,https://www.gadgets360.com/wearables/news/samsung-smart-glasses-patent-ai-hardware-speaker-features-7335743,,2025-01-01T00:56:11.283Z,https://i.gadgets360cdn.com/large/smart_glass_1725628923312.jpg,,false
933208096,Apple was granted 75 patents Today that includes two for Smartglasses covering an Audio Privacy Mode and Deformation Sensors - Patently Apple,,"Today the U.S. Patent and Trademark Office officially published a series of 75 newly granted utility patents for Apple Inc. In this particular report we cover two patents relating to future smartglasses. And as always, we wrap up this week's granted patent report with our traditional listing of the remaining granted patents that were issued to Apple this week.",https://www.patentlyapple.com/2024/12/apple-was-granted-75-patents-today-that-includes-two-for-smartglasses-covering-an-audio-privacy-mode-and-deformation-sensors.html,,2024-12-30T03:33:06.539Z,https://patentlyapple.typepad.com/.a/6a0120a5580826970c02c8d3c75e1d200c-600wi,,false
931308744,Shopify Editions | Winter ’25,,"150+ updates to Shopify. Nothing new, everything improved.",https://www.shopify.com/editions/winter2025?utm_source=codrops&utm_medium=external&utm_campaign=winter25edition-sustain&utm_content=all-en-en,,2024-12-28T12:04:21.831Z,https://cdn.shopify.com/s/files/1/0702/3204/7829/files/EW25_SocialShare_1200x630_189c74e9-2646-4c43-ab65-fec906b5d2dc.png?v=1732559300,,false
