id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1392941163,More Than 100 Sub-Circuit Designs From Texas Instruments | Hackaday,,"We were recently tipped off to quite a resource — on the Texas Instruments website, there’s a page where you can view and download a compendium of analog sub-circuits. Individual circui…",https://hackaday.com/2025/10/15/more-than-100-sub-circuit-designs-from-texas-instruments/,,2025-10-16T20:38:03.862Z,https://hackaday.com/wp-content/uploads/2025/10/Texas-Instruments.jpg,,false
1392761470,"How (and Why) Kristjan Hebert Scaled His Farm From 300 to 41,000 Acres",,"Canadian CPA-turned-farmer Kristjan Hebert explains why scale matters for farm succession, how his business system helps manage growth, and the surprising ROI of technology and logistics. He shares practical tips every farmer can start using today.",https://www.agriculture.com/how-and-why-kristjan-hebert-scaled-his-farm-from-300-to-41-000-acres-11830152,,2025-10-16T17:39:30.025Z,https://www.agriculture.com/thmb/OAfqwynFLdex2Cmwcm-O67WyNyM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/KristjanHebert-d024136ec25b482eb920d5ae13362c38.jpg,,false
1392760640,How our agriculture-based economy decimated by Mughals,,"On the macroeconomic level, Indigenous cows create jobs and generates income for the supply chain of milk, fodder, and labour",https://organiser.org/2025/10/14/320897/bharat/how-was-our-agriculture-based-economy-decimated-by-the-mughals-and-british-and-why-should-cow-slaughter-be-prohibited/#amp_tf=From%20%251%24s&aoh=17606361680003&csi=0&referrer=https%3A%2F%2Fwww.google.com&ampshare=https%3A%2F%2Forganiser.org%2F2025%2F10%2F14%2F320897%2Fbharat%2Fhow-was-our-agriculture-based-economy-decimated-by-the-mughals-and-british-and-why-should-cow-slaughter-be-prohibited%2F,,2025-10-16T17:36:43.378Z,https://organiser.org/wp-content/uploads/2025/10/gemini_generated_image_lfiw7rlfiw7rlfiw-1-1.webp,,false
1392759820,Canadian man fined for submitting AI hallucinations as part of legal defense | Canada | The Guardian,,"Jean Laprade ordered to pay $3,500 in legal saga of ‘hijacked planes’, Interpol red alerts and ‘inappropriate use’ of AI",https://www.theguardian.com/world/2025/oct/15/canada-ai-hallucinations-legal-defense,,2025-10-16T17:33:48.266Z,"https://i.guim.co.uk/img/media/625c3c33c05e80afecae58aa2af38e7ecddfe73b/362_0_3352_2683/master/3352.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&precrop=40:21,offset-x50,offset-y0&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=a57ef0cf593b5b368b1e59ebb843cabc",,false
1392759289,China's Flax Typhoon Turns Geo-Mapping into Backdoor,,"Chinese APT threat actors compromised an organization's ArcGIS server, modifying the widely used geospatial mapping software for stealth access.",https://www.darkreading.com/application-security/chinas-flax-typhoon-geo-mapping-server-backdoor,,2025-10-16T17:32:01.051Z,https://eu-images.contentstack.com/v3/assets/blt6d90778a997de1cd/blt487473b803c2b420/68eeb4a0ee767f1f0a9a5f28/geomap_WavebreakmediaLtd_Alamy.jpg?disable=upscale&width=1200&height=630&fit=crop,,false
1392759227,New AI battle: White House vs. Anthropic,,The fight is as much about state-level regulations as it is federal ones.,https://www.axios.com/2025/10/16/anthropic-david-sacks-ai-white-house,,2025-10-16T17:31:46.876Z,https://images.axios.com/VHe-96_K3ZJ-GsmHnpAgOHkObDY=/2025/10/15/1760570699461.jpeg,,false
1391712796,The 30-year fight over how many numbers we need to describe reality | New Scientist,,"In 1992, three physicists began an argument about how many numbers we need to fully describe the universe. Their surprisingly long-running quarrel takes us to the heart of what’s truly real",https://www.newscientist.com/article/2498236-the-30-year-fight-over-how-many-numbers-we-need-to-describe-reality/,,2025-10-16T04:31:45.306Z,"https://images.newscientist.com/wp-content/uploads/2025/10/03120159/SEI_268774459.jpg?crop=1:1,smart&width=150&height=150&upscale=true",,false
1386979042,This 250-year-old equation just got a quantum makeover | ScienceDaily,,"A team of international physicists has brought Bayes’ centuries-old probability rule into the quantum world. By applying the “principle of minimum change” — updating beliefs as little as possible while remaining consistent with new data — they derived a quantum version of Bayes’ rule from first principles. Their work connects quantum fidelity (a measure of similarity between quantum states) to classical probability reasoning, validating a mathematical concept known as the Petz map.",https://www.sciencedaily.com/releases/2025/10/251013040333.htm,,2025-10-13T22:52:40.007Z,https://www.sciencedaily.com/images/1920/quantum-particle-physics-abstract-light-beams.webp,,false
1386838447,Light-speed analogue could be the future of computing,,An analogue computer circuit uses radio- and microwave signals to do calculations while using less energy than conventional digital electronics,https://cosmosmagazine.com/technology/computing/light-analogue-computing/,,2025-10-13T20:22:42.310Z,https://cosmosmagazine.com/wp-content/uploads/2025/10/Sketch-of-the-proposed-programmable-circuit-for-analog-matrix-computations-incorporating-power-dividers-and-phase-shifters.-UTS-Rasool-Keshavars_1200.jpg,,false
1384532082,Are Brain Wearables the Future of Fitness Tracking? | Lifehacker,,What if headphones could read your mind the way a smartwatch reads your wrist?,https://lifehacker.com/health/are-brain-wearables-the-future-of-fitness-tracking,,2025-10-12T00:31:23.279Z,https://lifehacker.com/imagery/articles/01K6NDFCN1ME7TFZP90HHMJS6G/hero-image.fill.size_1200x675.jpg,,false
