id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1362014996,(107) Apple isn’t built for the AI era - YouTube,,,https://www.youtube.com/watch?v=fwnAoTMWIMs&t=844s,,2025-09-29T06:23:16.462Z,https://i.ytimg.com/vi/fwnAoTMWIMs/maxresdefault.jpg,,false
1362014915,What was Euclid really doing? | Guest video by Ben Syversen,,What role were ruler and compass constructions really serving?Check out Ben's channel: @bensyversen Interview with the author of this video: https://youtu.be...,https://www.youtube.com/watch?v=M-MgQC6z3VU&t=261s,,2025-09-29T06:22:46.943Z,https://i.ytimg.com/vi/M-MgQC6z3VU/maxresdefault.jpg,,false
1362014633,Denying Amish autism while standing next to a barn that was hand built in ten hours is diabolical,,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",https://www.youtube.com/watch?v=cLLsF1QN5Bg,,2025-09-29T06:21:15.061Z,https://i.ytimg.com/vi/cLLsF1QN5Bg/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AG2CIACgA-KAgwIABABGHIgUig7MA8=&rs=AOn4CLBdxpGpTb8-kJcL8n687rHRNKROOA,,false
1362014604,The Breakthrough That Could Change Computing Forever,,Take your personal data back with Incogni! Use my code INTECH at the link below and get 60% off an annual plan: http://incogni.com/intechTimestamps:00:00 - F...,https://www.youtube.com/watch?v=3aewaff1494&t=628s,,2025-09-29T06:21:05.142Z,https://i.ytimg.com/vi/3aewaff1494/maxresdefault.jpg,,false
1358436101,Counter-Surveillance Using Bluetooth!,,Imagine that every person now is completely trackable because each person emits a radio signal. And no! this has nothing to do with conspiracy theories on na...,https://www.youtube.com/watch?v=gkTcLTSAsZQ,,2025-09-25T20:16:07.030Z,https://i.ytimg.com/vi/gkTcLTSAsZQ/maxresdefault.jpg,,false
1357399201,I built a site that can get data from anywhere,,Reach out to alex@parse.bot or @alexscraping on twitter if you're interested in working on / with Parse!,https://www.youtube.com/watch?v=GpV5geC2WSM,,2025-09-25T07:07:25.332Z,https://i.ytimg.com/vi/GpV5geC2WSM/maxresdefault.jpg,,false
1357107176,Hacking the eufy Make UV Printer Into a One-Click Factory,,"Discover Easy, Affordable, and Reliable PCB manufacturing with JLCPCB!Register to get $70 New customer coupons:https://jlcpcb.com/?from=robinIn this video I ...",https://www.youtube.com/watch?v=E_fZt9927iI,,2025-09-24T22:34:18.310Z,https://i.ytimg.com/vi/E_fZt9927iI/maxresdefault.jpg,,false
1357072679,Discover More with the Analog Discovery 3,,"Discover more with Digilent's new Analog Discovery 3. Our latest multi-function test and measurement device, also known as the AD3, is a digital oscilloscope...",https://www.youtube.com/watch?v=iOcoo987sz4,,2025-09-24T21:24:39.382Z,https://i.ytimg.com/vi/iOcoo987sz4/hqdefault.jpg,,false
1354297003,Captain Picard and His Crew Try to Work From Home,,"During the U.S.S. Enterprise-D's extended mission of exploration in the 24th century, Captain Jean-Luc Picard briefly experimented with conducting mission debriefs via real-time subspace visual conferencing.

This archival footage was recovered from a classified Starfleet systems log, declassified under Starfleet General Order 32, Subsection 47.

This particular meeting was marked by irregular uniform compliance, signal degradation across multiple comm nodes, and an undefined agenda structure.

It remains to be seen whether Starfleet will release more of these classified meetings.

Want to see more of Casual Friday Worf? https://youtu.be/DHi4b4NKp4M?si=556kOApoa_6ZTmO1

#parody #startrek 

- - - - - -

For avoidance of any doubt, AI was obviously used in the making of this video (and I'm not referring to Data). Original Star Trek content is property of Paramount.

A few notes on how this was made, for the curious…

There’s no magic AI (at least none I know of) that can generate something like this from a simple prompt. I created over 200 individual clips on my own PC using open-source models, and pieced them together manually — starting from real frames of the show. The “fake” elements? Worf’s shirt, Spot the cat, a bottle of prune juice, and a certain lady crew member.

I recorded all the dialogue myself, trying to match the character voices as closely as possible before running them through voice-conversion tools — which is why some of you may have noticed my Captain Picard occasionally sounding a bit… Australian. My wife always finds this process hilarious listening from the other room.

All the rest — the visual effects, compositing, timing, and audio work — was done in DaVinci Resolve.

I’m sure I’ll still get the usual “ugh, AI slop” comments. But for me, as a somewhat creative person, AI is just one more tool — a way to bring ideas to life that seem bizarre yet plausible and oddly familiar.

Feel free to ask more about the process in the comments.

🖖 Live long and prosper.",https://www.youtube.com/watch?v=qTTASCK5IaA,,2025-09-22T22:19:40.614Z,https://i.ytimg.com/vi/qTTASCK5IaA/maxresdefault.jpg,,false
1351744026,I wish I was taught Entropy this way!,,"Entropy is not a measure of disorder. Go to https://ground.news/floathead to think critically about the news you consume and be better informed. Subscribe through my link for 50% off unlimited access this month - their biggest discount of the year

00:00 Why thinking of entropy as disorder causes problems
01:25 The most fundamental question in all of physics
03:25 A key non-intuitive statistical result
07:14 A tool to help think critically
08:54 Why doesn't a gas compress spontaneously? 
13:01 Macrostates, Microstates, Entropy, & Second law of thermodynamics
15:44 Why doesn't coffee and milk spontaneously unmix? 
16:47 Why entropy is the arrow of time
17:44 Shouldn't THIS break the second law of thermodynamics?
19:55 Shouldn't Maxwell's demon break the second law of thermodynamics?
23:00 Why is entropy a measure of energy concentration? 
25:41 Shouldn't refrigerators break the second law of thermodynamics? 
28:00 Shouldn't life break the second law of thermodynamics? 
30:40 Fermi's paradox

This video was sponsored by ground news",https://www.youtube.com/watch?v=qSGkJ_vsuUg,,2025-09-21T05:16:22.823Z,https://i.ytimg.com/vi/qSGkJ_vsuUg/maxresdefault.jpg,,false
