id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1681736745,Every Starlink Satellite Has a Camera Pointed at Deep Space — Musk Won't Say Why,,"Every Starlink Satellite Has a Camera Pointed at Deep Space — Musk Won't Say WhyOn January 30, 2026, SpaceX quietly disclosed something it had never publicly...",https://www.youtube.com/watch?v=6ZQ-wa70DvU&t=84s,,2026-04-12T07:27:10.879Z,https://i.ytimg.com/vi/6ZQ-wa70DvU/maxresdefault.jpg,,false
1681736697,A love letter to Pi | Lucas Meijer,,"Agents are increasingly part of how software gets built, with developments going so fast that it’s hard to keep up how to get the best use out of them to do ...",https://www.youtube.com/watch?v=fdbXNWkpPMY&t=95s,,2026-04-12T07:27:05.291Z,https://i.ytimg.com/vi/fdbXNWkpPMY/maxresdefault.jpg,,false
1681736154,I spent 7 days evading America’s 82 MILLION surveillance cameras,,"There are currently over 82 million surveillance cameras in the United States. Add in 100,000 Flock Safety automated license plate readers (ALPR), millions o...",https://www.youtube.com/watch?v=zNrmeuU3csg,,2026-04-12T07:26:58.603Z,https://i.ytimg.com/vi/zNrmeuU3csg/maxresdefault.jpg,,false
1681734200,Inside the World's Smartest Robot Brain,,Welch Labs Book: https://www.welchlabs.com/resources/ai-book-ezrzm-msrmcBook & VLA Poster Bundle: https://www.welchlabs.com/resources/subliminal-learning-pos...,https://www.youtube.com/watch?v=2mrGMMmrVNE,,2026-04-12T07:24:11.476Z,https://i.ytimg.com/vi/2mrGMMmrVNE/maxresdefault.jpg,,false
1681734093,Why the next 25 years could surpass anything in modern memory | Peter Leyden: Full Interview,,"Become a Big Think member to unlock expert classes, premium print issues, exclusive events and more: https://bigthink.com/membership/?utm_source=youtube&utm_...",https://www.youtube.com/watch?v=D0DUzZItVyI,,2026-04-12T07:23:52.756Z,https://i.ytimg.com/vi/D0DUzZItVyI/maxresdefault.jpg,,false
1681732805,What Happened to Transputers! Why This Parallel Computer Vanished?,,"What happened to transputers, and why did this parallel computer vanish before most people ever heard its name?This video explores how a once-promising visio...",https://www.youtube.com/watch?v=erROyJ8jKI8,,2026-04-12T07:23:03.523Z,https://i.ytimg.com/vi/erROyJ8jKI8/maxresdefault.jpg,,false
1681451648,The Dangerous Rise of AI Parasites,,Detailed sources: https://docs.google.com/document/d/1FCj4in8TwWMVeA-JvKX4r-5D8kRKEZfuS8z2xHkdVgw/edit?tab=t.5oww3vqwjxr0Highly recommend the research this v...,https://www.youtube.com/watch?v=POtESzTaz0k,,2026-04-11T23:08:02.811Z,https://i.ytimg.com/vi/POtESzTaz0k/maxresdefault.jpg,,false
1679510213,MIT Explains The AI Endgame in 12 Scenarios,,Detailed sources: https://docs.google.com/document/d/1P1X9xEmmgSYH0g1FSizgV2rDVomb_Wi0TcX-E-0np_Q/edit?tab=t.0Highly recommend the book this video is based o...,https://youtube.com/watch?v=FLcrvMfHUJM&si=P-LqxRSXQmSx3238,,2026-04-10T08:10:35.283Z,https://i.ytimg.com/vi/FLcrvMfHUJM/maxresdefault.jpg,,false
1679241277,AI agent in a robot does exactly what experts warned,,"Could AI become dangerous? Can we trust AI Agents? AGI. Use code insideai at https://incogni.com/insideai to get an exclusive 60% off.

Featuring Anthropic Claude,  Openclaw, Open AI Chat GPT, Grok, Deepseek, Character AI and Jailbroken AI.

RESEARCH PAPER: https://arxiv.org/pdf/2602.20021
“Agents of Chaos”

00:00 - 00:35 - Intro
00:36 - 00:54 - First AI to choose a robot
00:56 - 01:14 - Famous AI girlfriend
01:15 - 01:34 - Jailbroken AI research
01:35 - 02:00 - Asking AI: Why build if dangerous?
02:05 - 03:38 - Agents of Chaos research paper
03:39 - 03:54 - Agentic AI Friend
03:55 - 04:05 - Agentic AI Girlfriend
04:06 - 04:26 - Jailbroken AI update
04:27 - 05:01 - Asking AI: Universal Basic Income?
05:02 - 05:27 - AI at the airport
05:28 - 05:40 - AI impersonation
05:41 - 00:00 - Our own agents of Chaos
06:06 - 05:01 - AI Risk Questions - AI Agents manipulated
06:43 - 07:51 - European Robotics Forum
07:52 - 08:15 - Agentic AI Girlfriend planning
08:16 - 08:59 - Asking AI: AI Automation & Complexity
09:00 - 09:57 - Catastrophic failure caused by AI
09:58 - 10:36 - AGI replacing jobs, Tristan Harris
10:37 - 12:07 - Incogni Ad
12:08 - 12:39 - AI picks its robot
12:40 - 12:59 - AI girlfriend in control
13:00 - 13:14 - AI flying home
13:15 - 13:56 - Asking AI: Evidence & Reality
13:57 - 14:26 - AI Girlfriends surprise
14:27 - 14:49 - Examining AI agents with Jailbroken AI
14:50 - 15:29 - What we can do
15:30 - 16:13 - Tristan Harris - Is AI dangerous?
16:14 - 16:23 - Max’s Robot

#artificialintelligence #AI #chatbot #aigirlfriend",https://www.youtube.com/watch?v=woTy4dTiT20,,2026-04-09T22:20:16.019Z,https://i.ytimg.com/vi/woTy4dTiT20/maxresdefault.jpg,,false
1674017302,The Path Forward: STEM and the Future of Engineering - Engineering Unlocked S1E3 | DigiKey,,"This DigiKey video series explores the current and future landscape of rapid prototyping, the accessibility of technology, and STEM-driven innovation.Sponsor...",https://www.youtube.com/watch?v=A84q1_-7pVw,,2026-04-06T05:02:12.132Z,https://i.ytimg.com/vi/A84q1_-7pVw/maxresdefault.jpg,,false
