id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1366742061,TRMNL - This ESP32 Device Shows You What Really Matters,,"This is the TRMNL device powered by ESP32 — and it’s so easy to use that even my mom can set it up!No coding, no complicated setup, just connect it to Wi-Fi ...",https://www.youtube.com/watch?v=1dR1WfB4was,youtube,2025-10-03T04:26:51.356Z,https://i.ytimg.com/vi/1dR1WfB4was/maxresdefault.jpg,,false
1366741757,How CLEVER Design Made Antennas Disappear,,Take the first step toward adventure. Visit http://vessi.com/andrewlam to keep dry and light on your feet with the waterproof Vessi Sneakers. Covered with a ...,https://www.youtube.com/watch?v=RppnQ28BsiE,youtube,2025-10-03T04:25:05.167Z,https://i.ytimg.com/vi/RppnQ28BsiE/maxresdefault.jpg,,false
1364813471,Richard Sutton – Father of RL thinks LLMs are a dead end,,"Richard Sutton is the father of reinforcement learning, winner of the 2024 Turing Award, and author of The Bitter Lesson. And he thinks LLMs are a dead end. After interviewing him, my steel man of Richard’s position is this: LLMs aren’t capable of learning on-the-job, so no matter how much we scale, we’ll need *some* new architecture to enable continual learning. And once we have it, we won’t need a special training phase — the agent will just learn on-the-fly, like all humans, and indeed, like all animals. This new paradigm will render our current approach with LLMs obsolete.

In our interview, I did my best to represent the view that LLMs might function as the foundation on which experiential learning can happen… Some sparks flew. A big thanks to the Alberta Machine Intelligence Institute for inviting me up to Edmonton and for letting me use their studio and equipment. Enjoy!

𝐄𝐏𝐈𝐒𝐎𝐃𝐄 𝐋𝐈𝐍𝐊𝐒
* Transcript: https://www.dwarkesh.com/p/richard-sutton
* Apple Podcasts: https://podcasts.apple.com/us/podcast/richard-sutton-father-of-rl-thinks-llms-are-a-dead-end/id1516093381?i=1000728584744
* Spotify: https://open.spotify.com/episode/3zAXRCFrHPShU4MuuIx4V5?si=c9f4bf24fb4c43e3

𝐒𝐏𝐎𝐍𝐒𝐎𝐑𝐒
* Labelbox makes it possible to train AI agents in hyperrealistic RL environments. With an experienced team of applied researchers and a massive network of subject-matter experts, Labelbox ensures your training reflects important, real-world nuance. Turn your demo projects into working systems at https://labelbox.com/dwarkesh

* Gemini Deep Research is designed for thorough exploration of hard topics. For this episode, it helped me trace reinforcement learning from early policy gradients up to current-day methods, combining clear explanations with curated examples. Try it out yourself at https://gemini.google.com/

* Hudson River Trading doesn’t silo their teams. Instead, HRT researchers openly trade ideas and share strategy code in a mono-repo. This means you’re able to learn at incredible speed and your contributions have impact across the entire firm. Find open roles at https://hudsonrivertrading.com/dwarkesh

To sponsor a future episode, visit https://dwarkesh.com/advertise

𝐓𝐈𝐌𝐄𝐒𝐓𝐀𝐌𝐏𝐒
00:00:00 – Are LLMs a dead end?
00:13:51 – Do humans do imitation learning?
00:23:57 – The Era of Experience
00:34:25 – Current architectures generalize poorly out of distribution
00:42:17 – Surprises in the AI field
00:47:28 – Will The Bitter Lesson still apply after AGI?
00:54:35 – Succession to AI",https://www.youtube.com/watch?v=21EYKqUsPfg,youtube,2025-10-01T10:08:00.974Z,https://i.ytimg.com/vi/21EYKqUsPfg/maxresdefault.jpg,,false
1364810943,If Subatomic Particles Could Talk,,"I've wanted to make this one for a long time.Sorry to fans of electron neutrinos and W and Z bosons. And I know muons also couple with photons, like electron...",https://www.youtube.com/watch?v=tPQ98LnpeGs,youtube,2025-10-01T10:01:30.780Z,https://i.ytimg.com/vi/tPQ98LnpeGs/maxresdefault.jpg,,false
1362847833,Inventing the Future: How Creative Minds Shape a New World,,"In this episode, dive into the essence of human invention with hacker, inventor, and venture capitalist Pablo Holman. Exploring the prefrontal cortex’s role in imagining “what could be,” discuss why inventors are often overlooked despite their critical impact on humanity’s survival and progress. Holman, author of Deep Future, shares his mission to support “mad scientists” through his venture fund, highlighting groundbreaking innovations like zero-emission metal refining, self-sailing cargo ships, silent electric drones, and a battery that never needs charging. 

*TIMESTAMPS*
0:00 Intro: Inventors’ role, from skateboarding to space solar
0:46 Invention: Prefrontal cortex imagines new possibilities
2:00 AI vs. human creativity: AI remixes, humans reinvent
3:19 Pablo Holman: Hacker, VC, champion of inventors
5:02 Overlooked inventors: Vital yet neglected creative class
7:31 Example: Edward Jenner’s smallpox vaccine rediscovery
11:16 Supporting inventors: Funding their lonely path
12:24 Breakthrough: Eternal battery from warp drive research
25:32 Internet’s role: Spreading inventions globally, fast
30:21 Deep tech: Zero-emission mining, small nuclear reactors
34:40 Space solar: 24/7 energy via orbiting panels
40:09 Silent drones: Electric propulsion, no moving parts

#Invention #DeepTech #Creativity #Inventors #Innovation #PrefrontalCortex #DeepFuture #SustainableTech #SpaceSolar #NuclearInnovation",https://www.youtube.com/watch?v=eBH1AGkuIGI,youtube,2025-09-29T20:34:00.419Z,https://i.ytimg.com/vi/eBH1AGkuIGI/maxresdefault.jpg,,false
1361951740,How Trump will FORCE Intel to win,,Get Nebula using my link (sponsored): https://go.nebula.tv/techaltarThen watch 17 Pages here: https://nebula.tv/videos/17pages?ref=techaltar ▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬...,https://www.youtube.com/watch?v=IISro2ykynY,youtube,2025-09-29T04:18:04.823Z,https://i.ytimg.com/vi/IISro2ykynY/maxresdefault.jpg,,false
1361951681,This website can predict what you’re going to do next...,,"Go to https://incogni.com/pursuitofwonder to get an exclusive 60% off Incogni's annual plan. Thank you to Incogni for sponsoring this video. In this video, w...",https://www.youtube.com/watch?v=1l2owShGD58,youtube,2025-09-29T04:17:47.954Z,https://i.ytimg.com/vi/1l2owShGD58/maxresdefault.jpg,,false
1361949203,The Medical Breakthrough Nobody Saw Coming,,"How Tiny Robots Are Rewiring Modern Medicine. Go to https://surfshark.com/undecided or use code UNDECIDED at checkout to get 4 extra months of Surfshark VPN! Our best medicines flood the entire body when we only need to hit one precise target. Enter medical microrobots: tiny robots small enough to swim through your bloodstream and deliver treatment exactly where it's needed. We're talking DNA robots with four-fingered hands that grab viruses, microscopic vehicles navigating brain tissue, and robots that aren't built but grown. Science fiction? Not anymore. The question is: how close are we to seeing them change medicine?

Watch How the Back of a New Solar Panel Just Changed Everything https://youtu.be/tQoV4Qj0NQs?list=PLnTSM-ORSgi7uzySCXq8VXhodHB5B5OiQ

Video script and citations:
https://undecidedmf.com/how-tiny-robots-are-rewiring-modern-medicine/

Get my achieve energy security with solar guide: 
https://link.undecidedmf.com/solar-guide

Follow-up podcast:
Video version - https://www.youtube.com/channel/UC4-aWB84Bupf5hxGqrwYqLA
Audio version - http://bit.ly/stilltbdfm

Join the Undecided Discord server:
https://link.undecidedmf.com/discord

👋 Support Undecided on Patreon!
https://www.patreon.com/mattferrell


⚙️ Gear & Products I Like
https://undecidedmf.com/shop/

Visit my Energysage Portal (US):
Research solar panels, heat pumps, and more to get quotes for free!
https://undecided.link/energysage

For a curated solar buying experience (Canada)
EnergyPal's free personalized quotes:
https://energypal.com/undecided

Tesla Referral Code:
Get 1,000 free supercharging miles 
or a discount on Tesla Solar & Powerwalls
https://ts.la/matthew84515


👉 Follow Me
Mastodon
https://mastodon.social/@mattferrell

X
https://twitter.com/mattferrell
https://twitter.com/undecidedMF

Instagram
https://www.instagram.com/mattferrell
https://www.instagram.com/undecidedmf

Facebook
https://www.facebook.com/undecidedMF/

Website
https://undecidedmf.com


📺 YouTube Tools I Recommend
Audio file(s) provided by Epidemic Sound
http://bit.ly/UndecidedEpidemic

TubeBuddy
https://www.tubebuddy.com/undecided

VidIQ
https://vidiq.com/undecided


I may earn a small commission for my endorsement or recommendation to products or services linked above, but I wouldn't put them here if I didn't like them.  Your purchase helps support the channel and the videos I produce.  Thank you.

Chapters
00:00 - Intro
02:09 - The Navigator Bots: Conquering Difficult Terrain
06:15 - The Defender Bots: Virus Bouncers
08:13 - The Builder Bots: Living Machines
09:40 - Cost Analysis and Economic Reality",https://www.youtube.com/watch?v=_myz8gWwf3E,youtube,2025-09-29T04:09:22.470Z,https://i.ytimg.com/vi/_myz8gWwf3E/maxresdefault.jpg,,false
1361937089,The $25 Billion Gamble That Could Change Canada Forever,,"Canada’s $25 billion Trans Mountain Pipeline isn’t just about oil — it’s about independence.

For decades, nearly 99% of Canadian oil exports flowed south into U.S. pipelines, where Americans controlled prices and profits. This left Canada dependent, vulnerable, and often losing $15–20 billion every year due to the “Canadian discount.”

But after half a century of battles, geography, and politics, Canada finally built its way out of America’s economic grip. The Trans Mountain Expansion opened in 2024, connecting Alberta’s oil sands to Pacific markets and giving Canada direct access to buyers in China, Japan, South Korea, and India.

In this documentary, we’ll explore: Why Canada’s oil wealth was trapped for decades. How American refineries and politics kept control. The brutal challenges of building across the Rockies. Why the $25 billion gamble was worth it. How this single pipeline reshaped Canada’s role in global energy.
This isn’t just about oil. It’s about geography, sovereignty, and the future of nations.

Contact for Business: zulikedesigns@gmail.com

📌 Watch next
👉 How a Landlocked Province Became Canada’s Economic Engine: https://youtu.be/YSQ_jNxjVnQ
👉 Why the US, Russia & Canada Are Racing for the Arctic: https://youtu.be/ZY35weIToMg


Timestamps:
00:00 – Canada’s $25 Billion Gamble
01:31 – Chapter 1: The Geographic Prison
03:49 – Chapter 2: The American Stranglehold
06:04 – Chapter 3: The Pacific Solution
08:16 – Chapter 4: The $25 Billion Gamble
10:24 – Chapter 5: The Strategic Breakthrough
12:32 – Chapter 6: The Geopolitical Transformation
15:00 – Final Thoughts & Why This Matters

👉 Don’t forget to LIKE, SUBSCRIBE, and turn on the notification bell for more mind-blowing videos on geography, geopolitics, and power dynamics around the world.

 #GeoZyra #Geopolitics #Geoeconomics #unitedstates #TransMountain #Canada #Geopolitics #OilEconomics #Transmountainpipeline",https://www.youtube.com/watch?v=EjGiyx2V6bg,youtube,2025-09-29T03:56:18.851Z,https://i.ytimg.com/vi/EjGiyx2V6bg/maxresdefault.jpg,,false
1361845871,The physics of entropy and the origin of life | Sean Carroll,,How did complex systems emerge from chaos? Physicist Sean Carroll explains.Subscribe to Big Think on YouTube ► https://www.youtube.com/channel/UCvQECJukTDE2i...,https://www.youtube.com/watch?v=Sz1n0RHwLqA,youtube,2025-09-29T02:09:21.747Z,https://i.ytimg.com/vi/Sz1n0RHwLqA/maxresdefault.jpg,,false
