id,title,note,excerpt,url,tags,created,cover,highlights,favorite
1729776319,How Prince of Persia Revolutionized Motion in Video Games,,"Prince of Persia, Assassin’s Creed, Jordan Mechner, motion capture, retro gaming history, Ubisoft, Sands of Time, and video game innovation all connect in th...",https://www.youtube.com/watch?v=lqJLxueklME,,2026-05-23T19:18:22.733Z,https://i.ytimg.com/vi/lqJLxueklME/maxresdefault.jpg,,false
1727377796,This is bad...,,Everyone seems to be getting hacked these days. Today it was GitHub...,https://youtu.be/XKA94rcu8b8,,2026-05-21T14:46:38.330Z,https://i.ytimg.com/vi/XKA94rcu8b8/maxresdefault.jpg,,false
1722430803,Three Worlds & Three Mysteries | Sir Roger Penrose [2019],,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",https://www.youtube.com/watch?v=yJtxJbbD6qY,,2026-05-18T18:02:03.338Z,https://i.ytimg.com/vi/yJtxJbbD6qY/maxresdefault.jpg,,false
1721957026,This Is the First American City That Will Run Out of Water,,"Corpus Christi, Texas, could be the first American city to run out of water. Working people face drought restrictions, but oil and gas companies guzzle water...",https://www.youtube.com/watch?v=2QAARB4bNTE&t=2s,,2026-05-18T07:32:17.768Z,https://i.ytimg.com/vi/2QAARB4bNTE/maxresdefault.jpg,,false
1721956971,Aleph and Energy-Based Models: The AI That Refuses to BS,,Most AI models are optimized to continue text. But what if real reasoning is not about predicting the next token at all? What if it is about checking whether...,https://www.youtube.com/watch?v=NYmXYF8A3Q4,,2026-05-18T07:32:11.543Z,https://i.ytimg.com/vi/NYmXYF8A3Q4/maxresdefault.jpg,,false
1721956928,How to Start a Cult | Lulu Cheng Meservey,,Lulu is a PR & Comms expert who works with some of the best startup founders in the world.Lulu on X: https://x.com/lulumeserveyTi on X: https://x.com/ti_mors...,https://www.youtube.com/watch?v=OQ0OOzOwsJY&t=145s,,2026-05-18T07:32:06.812Z,https://i.ytimg.com/vi/OQ0OOzOwsJY/maxresdefault.jpg,,false
1721955221,Amazing Chessboard Patterns (extra) - Numberphile,,This follows on from the video at https://youtu.be/UiX4CFIiegM - oh and a few more variants from Jonas are posted over on our Patreon... https://www.patreon....,https://www.youtube.com/watch?v=VgmDuBCayPw,,2026-05-18T07:29:46.035Z,https://i.ytimg.com/vi/VgmDuBCayPw/maxresdefault.jpg,,false
1721955203,The Universe is Flat for a Reason... And It’s Terrifying,,"The Universe is Flat for a Reason... And It’s TerrifyingThe geometry of the universe is not philosophical speculation. It is a measurable physical property, ...",https://www.youtube.com/watch?v=QWMykXsyNm0,,2026-05-18T07:29:40.938Z,https://i.ytimg.com/vi/QWMykXsyNm0/maxresdefault.jpg,,false
1721954392,The Right To Be Forgotten,,"Big Tech companies are collecting your data and manipulating you with it. In this investigation, Miles Anton, explores the underworld of data collection, how...",https://www.youtube.com/watch?v=9xEYNVbjmVo,,2026-05-18T07:27:49.712Z,https://i.ytimg.com/vi/9xEYNVbjmVo/maxresdefault.jpg,,false
1721528786,(442) Intelligence is Artificial - YouTube,,,https://www.youtube.com/watch?v=1CbmC2aWhjY&t=318s,,2026-05-17T22:16:22.486Z,,,false
