id,title,note,excerpt,url,tags,created,cover,highlights,favorite
997561159,OpenAI has released its first research into how using ChatGPT affects people’s emotional wellbeing,,We’re starting to get a better sense of how chatbots are affecting us—but there’s still a lot we don’t know.,https://www.technologyreview.com/2025/03/21/1113635/openai-has-released-its-first-research-into-how-using-chatgpt-affects-peoples-emotional-wellbeing/,,2025-03-22T15:09:40.735Z,"https://wp.technologyreview.com/wp-content/uploads/2025/03/250320_chatgptconnection.jpg?resize=854,569",,false.js
997561038,Classic arcade game powered by Wikipedia edits,,What if the game Asteroids used Wikipedia edits to drive the volume and size of the objects hurling towards your ship? Kevin Payravi makes your dreams into reality with WikiAsteroids: I recently la…,https://flowingdata.com/2025/03/21/classic-arcade-game-powered-by-wikipedia-edits/,,2025-03-22T15:08:54.799Z,https://flowingdata.com/wp-content/uploads/2025/03/WikiAsteroids.png,,false.js
997549615,A.I. Saved His Life by Discovering New Uses for Old Drugs,,Scientists are using machine learning to find new treatments among thousands of old medicines.,https://www.nytimes.com/2025/03/20/well/ai-drug-repurposing.html,,2025-03-22T14:46:16.827Z,https://static01.nyt.com/images/2025/03/04/multimedia/WELL-AI-DRUG-DEVELOPMENT2-btvk/WELL-AI-DRUG-DEVELOPMENT2-btvk-facebookJumbo.jpg,,false.js
997549570,"You're Not a Criminal, but You're Going to Jail: My ICE Detention Story",,"I grew up in Whitehorse, Yukon, a small town in the northernmost part of Canada. I started working when I was 12 years old and always knew I wanted to do something bigger with my life. I left home…",https://medium.com/@jasminemooney/youre-not-a-criminal-but-you-re-going-to-jail-my-ice-detention-story-as-a-canadian-citizen-08b4fa77a15c,,2025-03-22T14:45:54.341Z,https://miro.medium.com/v2/resize:fit:1200/1*2_Nh1GIG--ccQMYAoK8gPA@2x.jpeg,,false.js
997549516,Meta pirated books to train its AI,,Meta pirated millions of books to train its AI. Search through them here.,https://www.theatlantic.com/technology/archive/2025/03/libgen-meta-openai/682093/,,2025-03-22T14:45:31.780Z,https://cdn.theatlantic.com/thumbor/d4Gfci1_RR9IJb7TtLqFddsqEGA=/0x26:1200x651/1200x625/media/img/mt/2025/03/AI2/original.gif,,false.js
997328982,The 2025 Product Strategy Playbook,,"Product strategy has changed - and if you're using an outdated playbook, you'll be missing out. Here's how to build your product strategy in the AI age",https://www.news.aakashg.com/p/the-2025-product-strategy-playbook?utm_source=tldrproduct,,2025-03-22T04:56:24.819Z,"https://substackcdn.com/image/fetch/f_auto,q_auto:best,fl_progressive:steep/https%3A%2F%2Faakashgupta.substack.com%2Fapi%2Fv1%2Fpost_preview%2F159158843%2Ftwitter.jpg%3Fversion%3D4",,false.js
997328862,Dopamine addiction: the obscure side of the seeking-reward loop,,How the Pursuit of Pleasure is Rewiring Our Brains and Shaping Our World,https://uxdesign.cc/dopamine-addiction-the-obscure-side-of-the-seeking-reward-loop-7ffe230f2567,,2025-03-22T04:55:26.292Z,https://miro.medium.com/v2/resize:fit:1200/1*Hkj7uTpzBRFd4LBE1u_VLw.png,,false.js
997328843,Clouded Judgement 3.14.25 - Authentication in the Age of AI Agents,,Every week I’ll provide updates on the latest trends in cloud software companies.,https://cloudedjudgement.substack.com/p/clouded-judgement-31425-authentication?utm_source=tldrfounders,,2025-03-22T04:55:14.771Z,"https://substackcdn.com/image/fetch/f_auto,q_auto:best,fl_progressive:steep/https%3A%2F%2Fcloudedjudgement.substack.com%2Fapi%2Fv1%2Fpost_preview%2F159023089%2Ftwitter.jpg%3Fversion%3D4",,false.js
996091753,Majority of AI Researchers Say Tech Industry Is Pouring Billions Into a Dead End,,"A survey of nearly 500 AI researchers indicated that the vast majority of them think that pursuing ""scaling"" won't achieve AGI.",https://futurism.com/ai-researchers-tech-industry-dead-end,,2025-03-20T02:16:30.571Z,https://wordpress-assets.futurism.com/2025/03/ai-researchers-tech-industry-dead-end.jpg,,false.js
995908718,Curtis Yarvin Says Democracy Is Done. Powerful Conservatives Are Listening.,,The once-fringe writer has long argued for an American monarchy. His ideas have found an audience in the incoming administration and Silicon Valley.,https://www.nytimes.com/2025/01/18/magazine/curtis-yarvin-interview.html,,2025-03-19T17:12:24.307Z,https://static01.nyt.com/images/2025/01/26/magazine/26mag-interview-yarvin-03/26mag-interview-yarvin-03-facebookJumbo.jpg,,false.js
